school,srs,sos,tm_pts,opp_pts,mp,fga,fg_pct,tpa,tp_pct,fta,ft_pct,orb,trb,ast,stl,blk,to,pf,opp_mp,opp_fga,opp_fg_pct,opp_tpa,opp_tp_pct,opp_fta,opp_ft_pct,opp_orb,opp_trb,opp_ast,opp_stl,opp_blk,opp_to,opp_pf,pace,ortg,ftr,tpar,ts_pct,trb_pct,ast_pct,stl_pct,blk_pct,efg_pct,to_pct,orb_pct,ft_fga,opp_pace,opp_ortg,opp_ftr,opp_tpar,opp_ts_pct,opp_trb_pct,opp_ast_pct,opp_stl_pct,opp_blk_pct,opp_efg_pct,opp_to_pct,opp_orb_pct,opp_ft_fga,year,rec,arec
Siena,-1.37,-5.58,72.55172413793103,68.34482758620689,40.51724137931034,55.93103448275862,0.45899999999999996,18.586206896551722,0.35600000000000004,20.655172413793103,0.708,10.620689655172415,36.41379310344828,13.206896551724139,5.344827586206897,3.0689655172413794,13.03448275862069,16.655172413793103,40.51724137931034,58.0,0.431,20.275862068965516,0.321,15.793103448275861,0.7490000000000001,8.862068965517242,31.689655172413794,11.344827586206897,5.793103448275862,3.6551724137931036,11.758620689655173,18.103448275862068,67.4,106.3,0.369,0.332,0.552,53.5,51.5,7.8,8.1,0.518,16.5,31.8,0.261,67.4,100.1,0.272,0.35,0.522,46.5,45.4,8.5,9.8,0.48700000000000004,15.2,25.6,0.204,2019,0.6551724137931034,0.3333333333333333
South Alabama,0.1,-1.01,71.25806451612904,67.48387096774194,40.16129032258065,53.61290322580645,0.47100000000000003,16.193548387096776,0.331,21.322580645161292,0.725,8.35483870967742,32.87096774193548,11.161290322580646,7.67741935483871,3.7096774193548385,12.064516129032258,16.096774193548388,40.16129032258065,56.903225806451616,0.423,26.258064516129032,0.34299999999999997,14.806451612903226,0.695,10.580645161290322,33.74193548387097,13.612903225806452,5.32258064516129,3.7096774193548385,13.903225806451612,17.548387096774192,67.1,105.8,0.39799999999999996,0.302,0.5589999999999999,49.3,44.2,11.4,12.1,0.52,15.9,26.5,0.28800000000000003,67.1,100.2,0.26,0.461,0.528,50.7,56.5,7.9,9.9,0.503,17.9,30.1,0.18100000000000002,2019,0.6451612903225806,0.5833333333333334
South Carolina State,-15.51,-8.78,70.5,75.35714285714286,40.892857142857146,55.392857142857146,0.44,16.571428571428573,0.31,22.178571428571427,0.75,10.035714285714286,35.07142857142857,11.285714285714286,4.392857142857143,1.8571428571428572,14.428571428571429,18.321428571428573,40.892857142857146,58.42857142857143,0.466,20.857142857142858,0.342,20.607142857142858,0.669,9.535714285714286,33.25,12.071428571428571,5.428571428571429,3.142857142857143,12.178571428571429,18.964285714285715,69.0,99.8,0.4,0.299,0.535,51.3,46.3,6.2,4.9,0.486,18.0,29.7,0.3,69.0,106.7,0.353,0.35700000000000004,0.552,48.7,44.4,7.7,8.1,0.527,15.1,27.6,0.23600000000000002,2019,0.39285714285714285,0.2
South Carolina Upstate,-13.53,-6.01,69.27272727272727,74.54545454545455,40.0,57.90909090909091,0.424,21.12121212121212,0.321,19.424242424242426,0.6859999999999999,9.636363636363637,32.96969696969697,12.575757575757576,5.909090909090909,2.4242424242424243,12.424242424242424,19.0,40.0,55.24242424242424,0.46399999999999997,21.78787878787879,0.35700000000000004,21.606060606060606,0.7190000000000001,9.545454545454545,36.57575757575758,12.333333333333334,5.848484848484849,3.0606060606060606,13.666666666666666,17.09090909090909,69.8,99.3,0.335,0.365,0.516,47.4,51.2,8.5,7.2,0.483,15.6,26.3,0.23,69.8,106.8,0.391,0.39399999999999996,0.569,52.6,48.2,8.4,8.3,0.534,17.3,29.0,0.281,2019,0.3939393939393939,0.23529411764705882
South Carolina,10.27,6.43,73.38709677419355,69.54838709677419,40.16129032258065,60.96774193548387,0.44,18.096774193548388,0.31,22.451612903225808,0.628,11.935483870967742,37.354838709677416,14.35483870967742,7.741935483870968,4.32258064516129,13.129032258064516,23.322580645161292,40.16129032258065,53.83870967741935,0.39299999999999996,21.451612903225808,0.29600000000000004,28.580645161290324,0.73,10.161290322580646,35.41935483870968,11.483870967741936,6.161290322580645,3.6129032258064515,15.548387096774194,20.580645161290324,72.5,100.8,0.368,0.297,0.512,51.3,53.5,10.6,13.3,0.486,15.5,32.1,0.231,72.5,95.5,0.531,0.39799999999999996,0.516,48.7,54.3,8.5,8.4,0.452,18.7,28.6,0.38799999999999996,2019,0.5806451612903226,0.5
South Dakota State,2.28,-4.25,77.90625,70.5,40.46875,58.15625,0.491,21.15625,0.34700000000000003,19.0,0.7070000000000001,9.4375,38.25,14.25,5.0,3.3125,12.96875,16.65625,40.46875,62.40625,0.42100000000000004,23.59375,0.306,15.875,0.679,10.59375,33.8125,11.53125,6.59375,3.1875,11.15625,18.4375,69.8,110.3,0.327,0.364,0.58,53.1,49.9,7.1,8.5,0.5539999999999999,16.2,28.9,0.231,69.8,99.8,0.254,0.37799999999999995,0.504,46.9,43.9,9.3,8.6,0.478,13.8,26.9,0.17300000000000001,2019,0.6875,0.4
South Dakota,-1.75,-3.85,79.59375,74.1875,40.0,56.40625,0.493,18.625,0.391,22.1875,0.755,6.25,32.65625,13.875,4.5625,2.6875,10.59375,17.53125,40.0,58.875,0.45299999999999996,20.5625,0.35700000000000004,18.34375,0.738,7.40625,32.0625,11.3125,5.21875,2.46875,11.375,20.4375,71.4,111.4,0.39299999999999996,0.33,0.594,50.5,49.9,6.4,7.0,0.557,13.7,20.2,0.297,71.4,103.8,0.312,0.349,0.5489999999999999,49.5,42.4,7.3,6.5,0.515,14.4,21.9,0.23,2019,0.625,0.38461538461538464
South Florida,5.17,5.2,62.67741935483871,62.70967741935484,40.32258064516129,53.354838709677416,0.406,20.483870967741936,0.309,20.0,0.65,11.35483870967742,33.903225806451616,10.161290322580646,7.548387096774194,2.032258064516129,14.64516129032258,17.548387096774192,40.32258064516129,49.935483870967744,0.44299999999999995,20.0,0.33399999999999996,17.225806451612904,0.684,7.580645161290323,31.258064516129032,11.290322580645162,6.612903225806452,3.193548387096774,15.32258064516129,17.806451612903224,65.5,95.0,0.375,0.384,0.499,52.0,46.9,11.4,6.8,0.466,18.9,32.4,0.244,65.5,95.0,0.345,0.401,0.54,48.0,51.0,10.0,9.7,0.51,20.9,25.2,0.23600000000000002,2019,0.45161290322580644,0.3333333333333333
Southeast Missouri State,-14.54,-5.26,66.25806451612904,74.41935483870968,40.16129032258065,55.70967741935484,0.41700000000000004,19.225806451612904,0.32,19.741935483870968,0.691,9.225806451612904,33.12903225806452,11.387096774193548,5.193548387096774,2.064516129032258,13.35483870967742,18.612903225806452,40.16129032258065,56.67741935483871,0.47200000000000003,20.967741935483872,0.365,19.032258064516128,0.695,9.258064516129032,36.16129032258065,15.096774193548388,5.516129032258065,3.2903225806451615,12.548387096774194,18.161290322580644,68.8,95.9,0.354,0.345,0.509,47.8,49.0,7.5,5.8,0.47200000000000003,17.0,25.5,0.245,68.8,107.7,0.336,0.37,0.5660000000000001,52.2,56.4,8.0,9.0,0.54,16.0,27.9,0.233,2019,0.22580645161290322,0.0
Southeastern Louisiana,-16.06,-5.67,69.58064516129032,78.35483870967742,40.483870967741936,60.41935483870968,0.41600000000000004,21.580645161290324,0.29600000000000004,19.161290322580644,0.675,10.870967741935484,32.25806451612903,12.419354838709678,8.0,1.903225806451613,16.580645161290324,21.096774193548388,40.483870967741936,57.16129032258065,0.47700000000000004,20.35483870967742,0.32799999999999996,22.967741935483872,0.747,10.935483870967742,37.87096774193548,15.387096774193548,7.354838709677419,3.193548387096774,17.451612903225808,18.64516129032258,74.0,92.9,0.317,0.35700000000000004,0.5,46.0,49.4,10.7,5.2,0.469,19.3,28.8,0.214,74.0,104.6,0.402,0.35600000000000004,0.5760000000000001,54.0,56.4,9.8,8.2,0.535,20.4,33.8,0.3,2019,0.25806451612903225,0.125
Southern California,11.52,7.23,70.29032258064517,66.0,40.483870967741936,57.41935483870968,0.439,18.419354838709676,0.35,20.322580645161292,0.662,10.741935483870968,38.516129032258064,13.870967741935484,6.67741935483871,4.903225806451613,14.451612903225806,16.741935483870968,40.483870967741936,60.67741935483871,0.384,23.903225806451612,0.313,17.0,0.698,10.741935483870968,35.096774193548384,11.903225806451612,7.903225806451613,2.935483870967742,12.838709677419354,18.548387096774192,70.0,99.3,0.354,0.321,0.524,52.3,55.1,9.4,13.3,0.495,17.7,30.6,0.23399999999999999,70.0,93.2,0.28,0.39399999999999996,0.48,47.7,51.0,11.2,7.5,0.446,15.7,27.9,0.196,2019,0.7096774193548387,0.45454545454545453
SIU Edwardsville,-14.15,-5.7,66.87096774193549,72.93548387096774,40.0,58.096774193548384,0.42700000000000005,18.129032258064516,0.313,16.967741935483872,0.6829999999999999,9.838709677419354,34.29032258064516,13.806451612903226,5.709677419354839,2.935483870967742,14.064516129032258,19.580645161290324,40.0,56.064516129032256,0.43700000000000006,23.096774193548388,0.33,22.387096774193548,0.731,10.193548387096774,35.67741935483871,15.096774193548388,6.193548387096774,3.193548387096774,13.419354838709678,16.774193548387096,70.2,95.3,0.292,0.312,0.505,49.0,55.7,8.1,8.9,0.47600000000000003,17.5,27.9,0.19899999999999998,70.2,104.0,0.39899999999999997,0.41200000000000003,0.547,51.0,61.7,8.8,8.0,0.505,16.7,29.4,0.292,2019,0.25806451612903225,0.23529411764705882
Southern Illinois,-0.16,0.39,62.5625,62.21875,40.15625,50.71875,0.42700000000000005,20.875,0.33799999999999997,16.75,0.728,6.5,29.84375,11.53125,6.5,2.03125,12.40625,14.65625,40.15625,54.71875,0.429,19.0625,0.315,13.40625,0.6920000000000001,10.0625,35.25,12.53125,6.40625,3.34375,13.59375,16.1875,64.3,96.9,0.33,0.41200000000000003,0.5329999999999999,45.8,53.2,10.1,5.7,0.49700000000000005,17.5,20.5,0.24,64.3,96.3,0.245,0.348,0.509,54.2,53.4,9.9,11.2,0.484,18.2,30.1,0.17,2019,0.5,0.23076923076923078
Southern Methodist,7.95,3.49,72.93333333333334,68.46666666666667,40.833333333333336,56.86666666666667,0.451,24.333333333333332,0.32299999999999995,18.033333333333335,0.762,11.466666666666667,36.63333333333333,15.566666666666666,5.833333333333333,3.2,13.333333333333334,16.366666666666667,40.833333333333336,57.43333333333333,0.418,24.7,0.344,16.2,0.7390000000000001,10.3,32.43333333333333,14.3,7.066666666666666,3.0,12.566666666666666,17.133333333333333,66.0,108.3,0.317,0.428,0.557,53.0,60.6,8.7,9.8,0.521,16.9,34.1,0.242,66.0,101.7,0.282,0.43,0.526,47.0,59.6,10.5,9.2,0.49200000000000005,16.2,29.0,0.20800000000000002,2019,0.6333333333333333,0.3076923076923077
Southern Mississippi,-6.65,2.35,66.03225806451613,72.3225806451613,40.32258064516129,56.96774193548387,0.44299999999999995,17.06451612903226,0.308,14.258064516129032,0.7190000000000001,9.451612903225806,35.645161290322584,14.32258064516129,5.806451612903226,2.5161290322580645,14.96774193548387,15.806451612903226,40.32258064516129,57.41935483870968,0.429,27.161290322580644,0.335,18.870967741935484,0.742,9.483870967741936,33.903225806451616,13.193548387096774,7.419354838709677,2.4838709677419355,12.451612903225806,14.903225806451612,68.7,95.3,0.25,0.3,0.518,51.3,56.7,8.4,8.3,0.49,19.0,27.9,0.18,68.7,104.4,0.32899999999999996,0.473,0.545,48.7,53.6,10.7,6.2,0.508,15.8,26.6,0.244,2019,0.2903225806451613,0.07692307692307693
Southern Utah,0.3,-2.15,72.70967741935483,66.2258064516129,40.645161290322584,57.74193548387097,0.451,18.451612903225808,0.32899999999999996,20.225806451612904,0.718,9.225806451612904,37.225806451612904,11.96774193548387,6.774193548387097,4.161290322580645,13.612903225806452,19.35483870967742,40.645161290322584,57.354838709677416,0.397,19.93548387096774,0.303,20.612903225806452,0.7140000000000001,8.096774193548388,31.903225806451612,11.483870967741936,5.774193548387097,4.0,12.64516129032258,18.419354838709676,70.6,101.4,0.35,0.32,0.54,53.8,45.9,9.4,11.1,0.504,16.8,27.9,0.251,70.6,92.4,0.359,0.348,0.493,46.2,50.5,8.1,10.2,0.449,15.8,22.4,0.256,2019,0.5161290322580645,0.375
Southern,-9.56,-9.21,69.90322580645162,67.54838709677419,40.32258064516129,58.03225806451613,0.441,17.096774193548388,0.313,19.677419354838708,0.68,10.870967741935484,34.645161290322584,13.32258064516129,6.903225806451613,2.3870967741935485,14.0,21.967741935483872,40.32258064516129,51.45161290322581,0.435,16.64516129032258,0.32,25.451612903225808,0.6859999999999999,8.0,31.06451612903226,9.709677419354838,5.870967741935484,3.4516129032258065,14.35483870967742,18.419354838709676,69.6,99.6,0.33899999999999997,0.295,0.519,52.7,52.1,9.8,6.9,0.48700000000000004,17.2,32.0,0.231,69.6,96.2,0.495,0.324,0.532,47.3,43.4,8.4,8.4,0.48700000000000004,18.4,25.2,0.33899999999999997,2019,0.5161290322580645,0.2631578947368421
St. Bonaventure,3.1,1.6,69.12903225806451,66.87096774193549,40.32258064516129,58.225806451612904,0.436,19.70967741935484,0.344,15.741935483870968,0.736,10.67741935483871,36.516129032258064,13.774193548387096,5.516129032258065,3.3548387096774195,11.741935483870968,17.161290322580644,40.32258064516129,55.354838709677416,0.41700000000000004,25.129032258064516,0.32899999999999996,18.161290322580644,0.684,9.161290322580646,33.29032258064516,14.064516129032258,5.451612903225806,3.0,12.03225806451613,15.741935483870968,66.3,103.5,0.27,0.33899999999999997,0.526,52.3,54.3,8.3,11.1,0.494,15.2,30.7,0.19899999999999998,66.3,100.1,0.32799999999999996,0.45399999999999996,0.523,47.7,60.9,8.2,7.8,0.49200000000000005,15.8,26.2,0.22399999999999998,2019,0.6129032258064516,0.5
St. Francis (NY),-11.37,-7.51,69.93548387096774,71.61290322580645,40.16129032258065,61.38709677419355,0.419,21.419354838709676,0.297,16.483870967741936,0.73,10.580645161290322,36.25806451612903,12.0,6.419354838709677,4.516129032258065,12.806451612903226,18.903225806451612,40.16129032258065,57.74193548387097,0.435,19.096774193548388,0.35100000000000003,20.774193548387096,0.705,10.129032258064516,37.41935483870968,11.774193548387096,5.645161290322581,3.064516129032258,13.870967741935484,16.70967741935484,71.1,98.0,0.26899999999999996,0.349,0.505,49.2,46.6,9.0,11.7,0.47100000000000003,15.6,27.9,0.196,71.1,100.3,0.36,0.331,0.53,50.8,46.9,7.9,7.7,0.493,17.0,28.3,0.254,2019,0.41935483870967744,0.23529411764705882
St. John's (NY),10.33,7.62,74.58064516129032,71.87096774193549,40.0,65.96774193548387,0.41,20.483870967741936,0.321,19.806451612903224,0.7,12.32258064516129,38.38709677419355,14.741935483870968,9.838709677419354,4.096774193548387,11.258064516129032,19.032258064516128,40.0,59.25806451612903,0.414,24.838709677419356,0.319,21.838709677419356,0.682,11.96774193548387,41.0,14.03225806451613,5.193548387096774,4.258064516129032,16.64516129032258,17.29032258064516,74.3,100.3,0.3,0.311,0.495,48.4,54.5,13.2,11.9,0.46,13.0,29.8,0.21,74.3,96.7,0.369,0.419,0.516,51.6,57.2,7.0,9.4,0.48100000000000004,19.3,31.5,0.251,2019,0.5161290322580645,0.1111111111111111
Stanford,14.02,6.44,70.06451612903226,62.483870967741936,40.32258064516129,53.96774193548387,0.474,19.225806451612904,0.37200000000000005,16.677419354838708,0.7040000000000001,7.0,32.67741935483871,13.129032258064516,6.903225806451613,3.7419354838709675,14.483870967741936,16.258064516129032,40.32258064516129,55.45161290322581,0.39799999999999996,20.870967741935484,0.297,17.451612903225808,0.693,10.096774193548388,34.064516129032256,10.161290322580646,6.419354838709677,4.0,15.580645161290322,17.548387096774192,68.7,101.1,0.309,0.35600000000000004,0.5660000000000001,49.0,51.3,10.0,10.8,0.54,19.0,22.6,0.218,68.7,90.2,0.315,0.376,0.49,51.0,46.0,9.3,11.5,0.45399999999999996,19.6,28.2,0.218,2019,0.6451612903225806,0.4
Stephen F. Austin,4.0,-6.93,80.61290322580645,67.0,40.16129032258065,58.25806451612903,0.491,15.935483870967742,0.36200000000000004,25.483870967741936,0.691,13.096774193548388,37.41935483870968,14.96774193548387,10.451612903225806,3.2580645161290325,17.741935483870968,20.93548387096774,40.16129032258065,51.41935483870968,0.423,19.774193548387096,0.34299999999999997,23.0,0.725,8.806451612903226,30.0,11.483870967741936,7.645161290322581,3.5161290322580645,21.580645161290324,21.774193548387096,74.8,107.4,0.43700000000000006,0.27399999999999997,0.573,55.5,52.3,13.9,10.3,0.541,20.1,38.2,0.302,74.8,89.3,0.447,0.385,0.537,44.5,52.7,10.2,8.3,0.489,25.7,26.6,0.324,2019,0.9032258064516129,0.8571428571428571
Stetson,-9.63,-5.31,63.72727272727273,65.66666666666667,40.15151515151515,50.84848484848485,0.445,16.515151515151516,0.33,19.515151515151516,0.6659999999999999,9.484848484848484,33.81818181818182,9.787878787878787,6.333333333333333,2.393939393939394,13.696969696969697,15.666666666666666,40.15151515151515,54.78787878787879,0.415,26.21212121212121,0.33799999999999997,16.515151515151516,0.688,9.636363636363637,31.333333333333332,13.848484848484848,5.696969696969697,3.090909090909091,11.666666666666666,17.0,64.3,98.8,0.384,0.325,0.53,51.9,43.2,9.8,8.4,0.499,18.6,30.4,0.256,64.3,101.8,0.301,0.478,0.524,48.1,60.9,8.8,9.0,0.496,15.7,28.4,0.207,2019,0.48484848484848486,0.4375
Stony Brook,-2.14,-4.39,69.53125,65.875,40.3125,57.96875,0.408,25.15625,0.337,19.0,0.7240000000000001,10.6875,38.46875,11.34375,6.53125,4.59375,14.46875,16.46875,40.3125,59.53125,0.391,25.0,0.32899999999999996,16.15625,0.691,10.25,35.78125,13.25,6.3125,2.78125,13.09375,17.09375,69.9,98.8,0.32799999999999996,0.434,0.519,51.8,48.0,9.3,13.3,0.48100000000000004,17.8,29.5,0.237,69.9,93.6,0.271,0.42,0.49,48.2,57.0,9.0,8.5,0.46,16.3,27.0,0.187,2019,0.625,0.5
Syracuse,11.57,7.25,74.09677419354838,69.7741935483871,40.32258064516129,58.225806451612904,0.435,24.64516129032258,0.33,20.580645161290324,0.745,10.516129032258064,35.70967741935484,13.935483870967742,7.290322580645161,4.516129032258065,11.451612903225806,16.29032258064516,40.32258064516129,58.32258064516129,0.408,28.35483870967742,0.325,17.774193548387096,0.728,11.96774193548387,36.903225806451616,17.483870967741936,6.032258064516129,2.838709677419355,13.806451612903226,17.70967741935484,68.2,107.7,0.353,0.423,0.545,49.2,55.0,10.6,15.1,0.505,14.4,29.7,0.263,68.2,101.5,0.305,0.486,0.523,50.8,73.4,8.8,8.5,0.48700000000000004,17.1,32.2,0.222,2019,0.5483870967741935,0.5454545454545454
Temple,6.61,6.19,68.29032258064517,67.87096774193549,40.483870967741936,59.45161290322581,0.40399999999999997,20.806451612903224,0.322,19.774193548387096,0.687,9.774193548387096,37.61290322580645,13.838709677419354,7.709677419354839,3.032258064516129,12.903225806451612,17.70967741935484,40.483870967741936,59.61290322580645,0.39899999999999997,25.0,0.31,17.580645161290324,0.716,10.161290322580646,38.12903225806452,13.580645161290322,6.451612903225806,4.225806451612903,13.225806451612904,16.93548387096774,70.6,95.5,0.33299999999999996,0.35,0.496,49.7,57.7,10.8,8.8,0.46,15.8,25.9,0.228,70.6,94.9,0.295,0.419,0.499,50.3,57.1,9.0,10.9,0.46399999999999997,16.3,26.7,0.21100000000000002,2019,0.45161290322580644,0.3333333333333333
Tennessee-Martin,-14.13,-4.28,75.65517241379311,82.13793103448276,40.172413793103445,59.241379310344826,0.455,22.275862068965516,0.337,18.96551724137931,0.753,10.724137931034482,32.89655172413793,12.172413793103448,5.068965517241379,2.7586206896551726,12.89655172413793,16.0,40.172413793103445,61.55172413793103,0.494,25.586206896551722,0.385,16.655172413793103,0.687,11.551724137931034,35.310344827586206,18.448275862068964,6.482758620689655,3.0344827586206895,12.413793103448276,17.310344827586206,70.1,107.5,0.32,0.376,0.5539999999999999,48.2,45.2,7.2,7.7,0.518,15.9,31.1,0.24100000000000002,70.1,116.7,0.271,0.41600000000000004,0.591,51.8,60.7,9.2,8.2,0.574,15.2,34.3,0.18600000000000003,2019,0.3103448275862069,0.14285714285714285
Tennessee State,-6.71,-5.45,71.36363636363636,71.06060606060606,40.303030303030305,55.63636363636363,0.469,20.78787878787879,0.35,17.727272727272727,0.66,10.393939393939394,37.72727272727273,13.545454545454545,5.303030303030303,4.121212121212121,17.363636363636363,20.303030303030305,40.303030303030305,58.42424242424242,0.41100000000000003,22.12121212121212,0.311,22.333333333333332,0.722,10.333333333333334,32.666666666666664,10.787878787878787,6.909090909090909,2.696969696969697,12.424242424242424,16.78787878787879,70.5,100.4,0.319,0.374,0.557,53.6,51.9,7.5,11.4,0.535,21.3,31.8,0.21,70.5,100.0,0.382,0.379,0.515,46.4,44.9,9.7,7.7,0.47,15.3,27.4,0.276,2019,0.5454545454545454,0.26666666666666666
Tennessee Tech,-13.6,-4.64,65.58064516129032,72.29032258064517,40.32258064516129,58.903225806451616,0.413,25.032258064516128,0.331,12.806451612903226,0.675,10.548387096774194,34.58064516129032,13.903225806451612,6.870967741935484,3.0,14.935483870967742,14.838709677419354,40.32258064516129,57.54838709677419,0.46399999999999997,21.387096774193548,0.36,15.838709677419354,0.7090000000000001,9.419354838709678,35.483870967741936,15.870967741935484,6.967741935483871,3.193548387096774,13.67741935483871,13.387096774193548,68.8,94.6,0.217,0.425,0.505,49.4,57.2,9.9,8.3,0.483,18.7,28.8,0.147,68.8,104.2,0.275,0.37200000000000005,0.555,50.6,59.5,10.0,9.4,0.531,17.4,28.2,0.195,2019,0.2903225806451613,0.2
Tennessee,11.18,8.31,67.06451612903226,64.19354838709677,40.0,53.41935483870968,0.43200000000000005,19.29032258064516,0.313,19.903225806451612,0.7490000000000001,10.03225806451613,34.483870967741936,14.451612903225806,6.0,5.612903225806452,13.64516129032258,18.161290322580644,40.0,54.96774193548387,0.402,19.032258064516128,0.331,19.419354838709676,0.706,10.548387096774194,33.41935483870968,9.870967741935484,7.612903225806452,3.0,13.03225806451613,19.483870967741936,66.6,100.7,0.373,0.361,0.5329999999999999,50.8,62.7,9.0,15.6,0.488,17.8,30.5,0.27899999999999997,66.6,96.4,0.353,0.34600000000000003,0.5,49.2,44.7,11.4,8.8,0.45899999999999996,16.9,30.1,0.249,2019,0.5357142857142857,0.25
Texas A&M-Corpus Christi,-10.3,-6.57,66.12903225806451,68.38709677419355,40.0,52.16129032258065,0.445,20.387096774193548,0.375,17.0,0.708,9.548387096774194,34.096774193548384,12.67741935483871,5.870967741935484,3.129032258064516,17.516129032258064,19.06451612903226,40.0,54.45161290322581,0.428,19.225806451612904,0.314,21.516129032258064,0.73,9.67741935483871,31.387096774193548,12.225806451612904,8.387096774193548,3.225806451612903,13.258064516129032,17.774193548387096,68.2,96.9,0.326,0.391,0.5489999999999999,52.1,54.7,8.6,8.9,0.518,22.5,30.5,0.231,68.2,100.2,0.395,0.353,0.529,47.9,52.4,12.3,10.2,0.484,17.0,28.3,0.289,2019,0.45161290322580644,0.26666666666666666
Texas A&M,4.91,6.94,63.13333333333333,65.16666666666667,40.166666666666664,52.333333333333336,0.40399999999999997,21.433333333333334,0.294,21.5,0.6779999999999999,10.733333333333333,33.96666666666667,11.1,6.433333333333334,2.8666666666666667,14.066666666666666,15.433333333333334,40.166666666666664,55.3,0.409,27.8,0.327,14.4,0.75,10.833333333333334,34.36666666666667,14.466666666666667,6.666666666666667,3.9,14.8,19.166666666666668,65.7,95.7,0.41100000000000003,0.41,0.505,49.7,52.5,9.7,10.4,0.46399999999999997,18.4,31.3,0.278,65.7,98.7,0.26,0.503,0.524,50.3,63.9,10.1,12.6,0.49200000000000005,19.2,31.8,0.195,2019,0.5333333333333333,0.5555555555555556
Texas-Arlington,2.76,2.13,70.59375,68.40625,40.46875,60.1875,0.415,25.21875,0.31,17.09375,0.748,10.0625,36.96875,14.9375,5.8125,2.8125,11.1875,17.78125,40.46875,58.59375,0.41200000000000003,20.6875,0.29600000000000004,20.34375,0.687,10.78125,38.375,13.0,4.875,3.0625,12.21875,16.9375,68.8,101.5,0.284,0.419,0.517,49.1,59.8,8.4,7.4,0.48,14.1,26.7,0.212,68.8,98.3,0.34700000000000003,0.353,0.501,50.9,53.8,7.0,8.8,0.465,15.2,28.6,0.23800000000000002,2019,0.4375,0.4
Texas Christian,10.0,10.1,65.93548387096774,65.35483870967742,40.483870967741936,56.38709677419355,0.42200000000000004,24.516129032258064,0.353,15.225806451612904,0.636,11.451612903225806,35.193548387096776,14.709677419354838,6.838709677419355,4.806451612903226,14.225806451612904,16.580645161290324,40.483870967741936,54.645161290322584,0.435,18.483870967741936,0.35600000000000004,17.0,0.66,10.064516129032258,33.645161290322584,14.935483870967742,6.32258064516129,4.129032258064516,14.096774193548388,15.419354838709678,65.8,99.0,0.27,0.435,0.518,51.1,61.8,10.3,13.3,0.499,18.3,32.7,0.172,65.8,98.2,0.311,0.33799999999999997,0.521,48.9,62.8,9.5,13.0,0.495,18.4,29.8,0.205,2019,0.5161290322580645,0.1
Texas-El Paso,-0.81,-0.53,67.06451612903226,65.48387096774194,40.16129032258065,54.67741935483871,0.425,21.93548387096774,0.297,18.64516129032258,0.753,8.193548387096774,34.61290322580645,12.419354838709678,6.193548387096774,2.967741935483871,13.838709677419354,17.419354838709676,40.16129032258065,55.645161290322584,0.414,20.677419354838708,0.306,18.483870967741936,0.7090000000000001,9.225806451612904,35.03225806451613,10.741935483870968,5.806451612903226,2.4193548387096775,13.96774193548387,17.774193548387096,68.9,97.0,0.341,0.401,0.528,49.7,53.4,9.0,8.5,0.485,17.9,24.1,0.257,68.9,94.7,0.332,0.37200000000000005,0.508,50.3,46.6,8.4,7.4,0.47100000000000003,17.8,25.9,0.235,2019,0.5483870967741935,0.25
Texas-Rio Grande Valley,-7.05,-3.71,72.96666666666667,71.43333333333334,40.5,59.63333333333333,0.435,18.566666666666666,0.34299999999999997,20.466666666666665,0.7170000000000001,10.466666666666667,33.06666666666667,15.033333333333333,8.366666666666667,3.7,12.533333333333333,19.833333333333332,40.5,52.733333333333334,0.46,18.6,0.376,22.233333333333334,0.715,9.033333333333333,35.166666666666664,14.4,5.433333333333334,2.2,17.366666666666667,18.8,70.6,102.0,0.34299999999999997,0.311,0.526,48.5,57.9,11.7,10.8,0.489,15.3,28.6,0.24600000000000002,70.6,99.9,0.42200000000000004,0.353,0.564,51.5,59.3,7.6,5.4,0.527,21.5,28.6,0.302,2019,0.4666666666666667,0.21428571428571427
Texas-San Antonio,-3.09,0.45,77.16129032258064,77.12903225806451,40.645161290322584,64.80645161290323,0.418,27.548387096774192,0.349,17.580645161290324,0.76,10.96774193548387,39.16129032258065,12.483870967741936,5.967741935483871,2.7096774193548385,12.903225806451612,20.225806451612904,40.645161290322584,61.03225806451613,0.43799999999999994,24.129032258064516,0.33799999999999997,22.161290322580644,0.7020000000000001,9.935483870967742,39.0,12.870967741935484,5.709677419354839,3.5161290322580645,13.870967741935484,18.193548387096776,74.1,102.5,0.271,0.425,0.527,50.1,46.1,7.9,7.3,0.49200000000000005,15.0,27.4,0.20600000000000002,74.1,102.4,0.363,0.395,0.539,49.9,48.2,7.6,9.4,0.504,16.2,26.1,0.255,2019,0.41935483870967744,0.25
Texas Southern,-10.74,-5.84,72.90322580645162,76.41935483870968,40.483870967741936,60.225806451612904,0.41700000000000004,17.35483870967742,0.301,24.806451612903224,0.705,12.0,37.87096774193548,11.129032258064516,6.32258064516129,2.870967741935484,15.774193548387096,19.225806451612904,40.483870967741936,61.483870967741936,0.43700000000000006,21.774193548387096,0.345,21.032258064516128,0.721,10.96774193548387,36.935483870967744,14.290322580645162,7.645161290322581,4.096774193548387,14.903225806451612,21.193548387096776,74.7,96.5,0.41200000000000003,0.28800000000000003,0.506,50.6,44.3,8.4,7.2,0.46,18.0,31.6,0.29,74.7,101.1,0.342,0.354,0.535,49.4,53.2,10.1,9.6,0.498,17.3,29.8,0.247,2019,0.4838709677419355,0.25
