school,srs,sos,tm_pts,opp_pts,mp,fga,fg_pct,tpa,tp_pct,fta,ft_pct,orb,trb,ast,stl,blk,to,pf,opp_mp,opp_fga,opp_fg_pct,opp_tpa,opp_tp_pct,opp_fta,opp_ft_pct,opp_orb,opp_trb,opp_ast,opp_stl,opp_blk,opp_to,opp_pf,pace,ortg,ftr,tpar,ts_pct,trb_pct,ast_pct,stl_pct,blk_pct,efg_pct,to_pct,orb_pct,ft_fga,opp_pace,opp_ortg,opp_ftr,opp_tpar,opp_ts_pct,opp_trb_pct,opp_ast_pct,opp_stl_pct,opp_blk_pct,opp_efg_pct,opp_to_pct,opp_orb_pct,opp_ft_fga,year,rec,arec
Northeastern,3.95,-0.7,75.41176470588235,70.76470588235294,40.73529411764706,54.35294117647059,0.47600000000000003,25.235294117647058,0.382,18.647058823529413,0.7509999999999999,6.970588235294118,31.61764705882353,14.117647058823529,6.205882352941177,2.176470588235294,11.205882352941176,15.852941176470589,40.73529411764706,56.794117647058826,0.46,20.41176470588235,0.337,15.764705882352942,0.735,8.0,32.05882352941177,11.852941176470589,5.4411764705882355,2.1470588235294117,11.264705882352942,17.529411764705884,66.3,111.7,0.34299999999999997,0.46399999999999997,0.597,49.7,54.5,9.2,6.0,0.565,15.1,22.5,0.258,66.3,104.8,0.278,0.359,0.55,50.3,45.3,8.1,7.4,0.521,14.9,24.5,0.204,2019,0.696969696969697,0.6153846153846154
Northern Arizona,-10.75,-6.23,72.96774193548387,77.48387096774194,40.32258064516129,58.67741935483871,0.43200000000000005,24.161290322580644,0.34600000000000003,19.806451612903224,0.705,9.35483870967742,34.03225806451613,12.290322580645162,6.32258064516129,2.096774193548387,12.0,17.322580645161292,40.32258064516129,59.25806451612903,0.47100000000000003,25.838709677419356,0.358,17.580645161290324,0.703,8.870967741935484,35.903225806451616,15.096774193548388,5.516129032258065,2.870967741935484,11.709677419354838,17.548387096774192,70.0,103.4,0.33799999999999997,0.41200000000000003,0.536,48.7,48.5,9.0,6.3,0.503,15.0,25.7,0.23800000000000002,70.0,109.8,0.297,0.436,0.573,51.3,54.0,7.8,8.3,0.55,14.8,26.4,0.20800000000000002,2019,0.3225806451612903,0.2777777777777778
Northern Colorado,-3.92,-6.76,76.5625,69.65625,40.46875,57.40625,0.462,26.53125,0.36200000000000004,19.78125,0.703,9.65625,35.25,13.1875,5.5,3.15625,12.4375,16.8125,40.46875,57.5625,0.45,17.875,0.36700000000000005,15.6875,0.7190000000000001,8.3125,32.375,11.5,6.375,3.09375,12.75,18.5625,68.7,110.1,0.345,0.462,0.573,52.1,49.7,7.9,8.0,0.546,15.7,28.6,0.242,68.7,100.2,0.273,0.311,0.536,47.9,44.4,9.2,10.0,0.507,16.4,24.5,0.196,2019,0.65625,0.6875
Northern Illinois,2.58,1.11,73.70588235294117,70.97058823529412,40.44117647058823,58.6764705882353,0.47100000000000003,18.88235294117647,0.35700000000000004,15.970588235294118,0.731,8.941176470588236,34.6764705882353,11.0,5.529411764705882,2.2058823529411766,11.882352941176471,19.205882352941178,40.44117647058823,55.205882352941174,0.433,24.764705882352942,0.35700000000000004,21.11764705882353,0.677,8.852941176470589,33.470588235294116,13.382352941176471,5.029411764705882,2.911764705882353,12.764705882352942,16.41176470588235,68.4,106.5,0.272,0.322,0.556,50.9,39.8,8.0,7.2,0.529,15.2,26.6,0.19899999999999998,68.4,102.6,0.38299999999999995,0.449,0.544,49.1,56.0,7.3,7.3,0.513,16.4,25.6,0.259,2019,0.5,0.35714285714285715
Northern Iowa,-1.54,0.62,65.1470588235294,65.58823529411765,40.0,54.3235294117647,0.41600000000000004,23.294117647058822,0.348,15.794117647058824,0.747,7.705882352941177,32.794117647058826,10.882352941176471,4.852941176470588,2.2058823529411766,11.558823529411764,16.294117647058822,40.0,53.029411764705884,0.44,20.323529411764707,0.337,16.794117647058822,0.72,7.176470588235294,32.794117647058826,11.411764705882353,6.5,2.411764705882353,12.117647058823529,16.058823529411764,65.8,99.0,0.29100000000000004,0.429,0.527,50.0,48.1,7.4,6.7,0.491,15.8,23.1,0.217,65.8,99.6,0.317,0.38299999999999995,0.5379999999999999,50.0,48.9,9.9,7.8,0.504,16.6,22.2,0.228,2019,0.47058823529411764,0.25
Northern Kentucky,4.67,-2.39,78.48571428571428,68.85714285714286,40.285714285714285,58.48571428571429,0.478,24.114285714285714,0.363,20.714285714285715,0.6659999999999999,10.4,37.08571428571429,16.914285714285715,6.228571428571429,3.9714285714285715,12.6,18.97142857142857,40.285714285714285,56.77142857142857,0.42,22.228571428571428,0.314,19.771428571428572,0.72,9.057142857142857,32.6,12.228571428571428,5.885714285714286,3.8,13.314285714285715,18.0,70.0,111.3,0.354,0.41200000000000003,0.574,53.2,60.5,8.8,11.5,0.5529999999999999,15.6,30.6,0.23600000000000002,70.0,97.7,0.348,0.392,0.52,46.8,51.3,8.4,11.1,0.48100000000000004,16.8,25.3,0.251,2019,0.7647058823529411,0.5384615384615384
Northwestern State,-17.06,-5.99,66.16129032258064,73.54838709677419,40.32258064516129,57.74193548387097,0.405,20.838709677419356,0.294,19.483870967741936,0.68,11.35483870967742,35.58064516129032,10.96774193548387,6.193548387096774,4.451612903225806,16.0,18.64516129032258,40.32258064516129,58.935483870967744,0.433,22.06451612903226,0.363,21.032258064516128,0.687,12.161290322580646,38.83870967741935,14.387096774193548,7.870967741935484,3.806451612903226,14.193548387096774,17.903225806451612,70.7,92.8,0.337,0.361,0.494,47.8,46.9,8.7,12.1,0.45799999999999996,19.3,29.9,0.23,70.7,103.2,0.35700000000000004,0.374,0.534,52.2,56.3,11.0,10.3,0.501,17.1,33.4,0.245,2019,0.3548387096774194,0.1875
Northwestern,9.97,9.16,65.875,65.0625,40.3125,57.09375,0.402,23.25,0.313,17.21875,0.735,8.6875,33.9375,14.09375,5.5,4.1875,10.90625,18.21875,40.3125,55.3125,0.42,17.71875,0.293,18.8125,0.7140000000000001,9.03125,36.15625,13.125,5.75,3.25,12.03125,17.09375,66.8,97.8,0.302,0.40700000000000003,0.505,48.4,61.4,8.2,11.1,0.466,14.3,24.3,0.222,66.8,96.6,0.34,0.32,0.506,51.6,56.5,8.5,9.6,0.467,15.8,26.3,0.243,2019,0.40625,0.1
Notre Dame,7.97,8.28,68.66666666666667,68.96969696969697,40.0,59.78787878787879,0.39299999999999996,26.151515151515152,0.315,18.0,0.7440000000000001,11.212121212121213,36.60606060606061,12.818181818181818,5.424242424242424,4.484848484848484,9.272727272727273,13.787878787878787,40.0,60.78787878787879,0.429,22.333333333333332,0.331,13.272727272727273,0.708,11.484848484848484,39.0,12.818181818181818,4.9393939393939394,2.878787878787879,10.878787878787879,16.060606060606062,66.4,103.3,0.301,0.43700000000000006,0.502,48.4,54.5,8.2,11.7,0.462,11.9,29.0,0.22399999999999998,66.4,103.8,0.218,0.36700000000000005,0.514,51.6,49.1,7.4,8.6,0.49,14.0,31.1,0.155,2019,0.42424242424242425,0.1
Oakland,-2.27,-1.48,76.78787878787878,76.21212121212122,40.15151515151515,56.333333333333336,0.465,24.727272727272727,0.385,20.09090909090909,0.742,8.333333333333334,32.21212121212121,17.575757575757574,5.787878787878788,3.0,12.909090909090908,16.181818181818183,40.15151515151515,60.878787878787875,0.461,22.393939393939394,0.349,16.757575757575758,0.7290000000000001,11.06060606060606,35.75757575757576,15.636363636363637,6.424242424242424,2.9393939393939394,12.151515151515152,19.03030303030303,69.9,109.4,0.35700000000000004,0.439,0.583,47.4,67.1,8.2,7.8,0.5489999999999999,16.4,25.2,0.265,69.9,108.6,0.275,0.368,0.5539999999999999,52.6,55.7,9.2,9.3,0.526,15.0,31.7,0.201,2019,0.48484848484848486,0.375
Ohio State,13.89,11.0,69.11428571428571,66.22857142857143,40.142857142857146,55.17142857142857,0.434,22.114285714285714,0.341,18.571428571428573,0.7340000000000001,9.371428571428572,34.714285714285715,14.114285714285714,5.885714285714286,2.4285714285714284,12.514285714285714,17.8,40.142857142857146,55.114285714285714,0.42200000000000004,20.62857142857143,0.327,17.514285714285716,0.741,8.8,33.42857142857143,11.657142857142857,6.228571428571429,3.057142857142857,12.142857142857142,18.6,66.7,103.2,0.337,0.401,0.54,50.9,58.9,8.8,7.0,0.503,16.4,27.6,0.247,66.7,98.9,0.318,0.374,0.522,49.1,50.1,9.3,9.2,0.483,16.1,25.8,0.235,2019,0.5757575757575758,0.3333333333333333
Ohio,-1.84,3.16,70.12903225806451,73.80645161290323,40.483870967741936,59.29032258064516,0.43700000000000006,20.419354838709676,0.295,19.419354838709676,0.633,10.709677419354838,37.16129032258065,14.548387096774194,6.451612903225806,3.7096774193548385,14.451612903225806,16.258064516129032,40.483870967741936,60.03225806451613,0.436,23.451612903225808,0.358,18.451612903225808,0.706,9.67741935483871,35.935483870967744,13.451612903225806,7.67741935483871,2.3548387096774195,13.419354838709678,18.0,71.5,96.9,0.32799999999999996,0.344,0.512,50.8,56.2,8.9,10.1,0.488,17.4,29.0,0.207,71.5,102.0,0.307,0.391,0.536,49.2,51.4,10.6,6.1,0.506,16.3,26.8,0.217,2019,0.45161290322580644,0.23076923076923078
Oklahoma State,8.09,11.53,68.0625,71.5,40.15625,56.125,0.423,23.53125,0.37200000000000005,17.15625,0.6890000000000001,9.21875,34.15625,13.1875,5.71875,4.34375,12.0625,16.125,40.15625,57.59375,0.428,24.375,0.354,18.125,0.748,10.375,36.0625,13.59375,5.875,3.375,11.84375,16.40625,67.1,101.0,0.306,0.419,0.529,48.6,55.5,8.5,13.1,0.501,15.8,26.4,0.21,67.1,106.1,0.315,0.423,0.54,51.4,55.1,8.7,10.4,0.503,15.2,29.4,0.235,2019,0.375,0.16666666666666666
Oklahoma,15.3,12.21,71.26470588235294,68.17647058823529,40.14705882352941,58.088235294117645,0.447,19.235294117647058,0.34600000000000003,18.176470588235293,0.6970000000000001,8.970588235294118,37.14705882352941,12.647058823529411,5.970588235294118,3.0,11.794117647058824,15.5,40.14705882352941,61.64705882352941,0.406,25.441176470588236,0.33299999999999996,14.264705882352942,0.672,10.823529411764707,36.85294117647059,12.470588235294118,6.617647058823529,3.676470588235294,12.0,17.235294117647058,69.3,102.5,0.313,0.331,0.534,50.2,48.7,8.6,8.3,0.504,15.0,25.6,0.218,69.3,98.0,0.231,0.413,0.498,49.8,49.8,9.5,9.5,0.475,14.9,27.8,0.156,2019,0.59375,0.4
Old Dominion,3.74,-1.18,65.71428571428571,60.8,40.0,57.885714285714286,0.406,21.6,0.349,16.714285714285715,0.6629999999999999,11.942857142857143,39.0,12.542857142857143,5.628571428571429,4.571428571428571,11.657142857142857,16.571428571428573,40.0,53.91428571428571,0.391,21.857142857142858,0.324,17.485714285714284,0.667,8.714285714285714,34.31428571428572,11.142857142857142,4.828571428571428,2.4571428571428573,12.114285714285714,16.37142857142857,65.6,100.2,0.289,0.373,0.499,53.2,53.3,8.6,14.3,0.47100000000000003,15.0,31.8,0.192,65.6,92.7,0.324,0.405,0.489,46.8,52.9,7.4,6.8,0.456,16.3,24.4,0.21600000000000003,2019,0.7647058823529411,0.7272727272727273
Oral Roberts,-9.34,-1.91,72.3125,77.59375,40.15625,58.5625,0.456,22.9375,0.36200000000000004,15.375,0.691,10.46875,35.84375,13.5625,4.75,3.34375,13.96875,17.96875,40.15625,58.9375,0.46,23.40625,0.381,19.28125,0.7490000000000001,8.90625,33.0,15.34375,6.8125,2.8125,10.21875,14.875,69.1,104.2,0.263,0.392,0.5489999999999999,52.1,50.8,6.8,9.4,0.527,17.5,30.3,0.18100000000000002,69.1,111.8,0.327,0.397,0.57,47.9,56.6,9.8,7.9,0.536,13.0,26.0,0.245,2019,0.34375,0.1875
Oregon State,7.84,4.29,73.38709677419355,69.83870967741936,40.32258064516129,55.74193548387097,0.46299999999999997,20.419354838709676,0.321,20.516129032258064,0.742,10.0,35.193548387096776,15.0,5.967741935483871,5.290322580645161,12.387096774193548,17.29032258064516,40.32258064516129,56.903225806451616,0.43200000000000005,21.29032258064516,0.373,19.06451612903226,0.6679999999999999,10.225806451612904,32.87096774193548,12.838709677419354,6.064516129032258,2.7096774193548385,11.935483870967742,19.387096774193548,67.2,108.3,0.368,0.366,0.56,51.7,58.1,8.8,14.9,0.522,15.9,30.6,0.273,67.2,103.0,0.335,0.374,0.529,48.3,52.2,8.9,7.7,0.502,15.3,28.9,0.22399999999999998,2019,0.5806451612903226,0.5454545454545454
Oregon,13.95,6.13,70.02631578947368,62.21052631578947,40.26315789473684,55.94736842105263,0.451,22.105263157894736,0.35100000000000003,16.42105263157895,0.721,9.5,34.39473684210526,13.18421052631579,7.631578947368421,4.2631578947368425,11.631578947368421,17.5,40.26315789473684,53.3421052631579,0.39799999999999996,24.236842105263158,0.29,18.105263157894736,0.7020000000000001,9.763157894736842,32.89473684210526,11.710526315789474,5.184210526315789,2.710526315789474,13.763157894736842,16.55263157894737,65.5,106.2,0.294,0.395,0.5489999999999999,51.1,52.3,11.6,14.6,0.52,15.4,29.1,0.212,65.5,94.4,0.33899999999999997,0.45399999999999996,0.502,48.9,55.1,7.9,8.0,0.46399999999999997,18.2,28.2,0.23800000000000002,2019,0.6571428571428571,0.3333333333333333
Pacific,-2.46,1.97,66.8125,70.03125,40.3125,52.53125,0.42200000000000004,17.6875,0.35,21.8125,0.745,8.90625,32.46875,10.15625,6.21875,1.4375,13.21875,19.6875,40.3125,50.96875,0.46399999999999997,22.125,0.359,21.0625,0.7020000000000001,6.96875,31.03125,11.59375,5.9375,3.84375,13.21875,20.0,66.7,99.4,0.415,0.337,0.531,51.1,45.8,9.3,5.0,0.48100000000000004,17.4,27.0,0.309,66.7,104.2,0.413,0.434,0.574,48.9,49.0,8.8,11.0,0.542,17.8,22.8,0.29,2019,0.4375,0.3333333333333333
Penn State,12.55,11.51,69.65625,68.625,40.46875,59.3125,0.41700000000000004,21.65625,0.32,19.15625,0.693,11.9375,36.6875,12.15625,7.65625,3.8125,12.46875,18.65625,40.46875,55.1875,0.441,18.375,0.354,18.8125,0.718,8.65625,34.4375,12.125,6.75,3.46875,13.5,18.09375,68.2,101.0,0.32299999999999995,0.365,0.509,51.6,49.2,11.1,10.4,0.475,15.4,31.6,0.22399999999999998,68.2,99.5,0.341,0.33299999999999996,0.535,48.4,49.9,9.8,9.2,0.499,17.4,25.9,0.245,2019,0.4375,0.25
Pennsylvania,2.04,-0.76,72.58064516129032,68.29032258064517,40.806451612903224,58.38709677419355,0.45399999999999996,25.903225806451612,0.35100000000000003,16.483870967741936,0.638,8.709677419354838,35.516129032258064,15.0,6.774193548387097,2.4516129032258065,12.741935483870968,16.129032258064516,40.806451612903224,59.38709677419355,0.43200000000000005,19.451612903225808,0.335,15.225806451612904,0.684,9.258064516129032,35.806451612903224,10.387096774193548,6.451612903225806,2.806451612903226,13.451612903225806,17.516129032258064,69.1,102.9,0.282,0.444,0.5479999999999999,49.8,56.6,9.6,6.1,0.531,16.1,24.7,0.18,69.1,96.8,0.256,0.32799999999999996,0.513,50.2,40.5,9.1,8.6,0.48700000000000004,16.8,25.7,0.175,2019,0.6129032258064516,0.6153846153846154
Pepperdine,0.9,0.63,75.6470588235294,74.38235294117646,40.294117647058826,57.3235294117647,0.444,24.08823529411765,0.382,20.470588235294116,0.76,8.529411764705882,31.91176470588235,14.088235294117647,6.735294117647059,2.7941176470588234,12.705882352941176,18.794117647058822,40.294117647058826,56.44117647058823,0.465,22.41176470588235,0.344,20.147058823529413,0.7020000000000001,9.705882352941176,35.44117647058823,14.558823529411764,6.205882352941177,3.2058823529411766,14.852941176470589,20.352941176470587,70.7,106.3,0.35700000000000004,0.42,0.564,47.4,55.4,9.5,8.2,0.524,15.9,24.9,0.271,70.7,104.5,0.35700000000000004,0.397,0.563,52.6,55.4,8.7,9.6,0.534,18.4,29.3,0.251,2019,0.47058823529411764,0.15384615384615385
Pittsburgh,7.88,6.69,69.87878787878788,68.6969696969697,40.303030303030305,55.78787878787879,0.418,20.606060606060606,0.331,23.606060606060606,0.6970000000000001,11.606060606060606,36.696969696969695,11.727272727272727,6.878787878787879,3.8181818181818183,13.575757575757576,18.515151515151516,40.303030303030305,57.72727272727273,0.409,23.424242424242426,0.336,19.0,0.716,12.181818181818182,36.75757575757576,13.878787878787879,6.575757575757576,5.303030303030303,14.666666666666666,19.939393939393938,68.6,101.1,0.423,0.369,0.521,50.0,50.3,10.0,11.1,0.479,16.8,32.1,0.295,68.6,99.4,0.32899999999999996,0.406,0.515,50.0,58.8,9.5,15.1,0.47700000000000004,18.0,32.7,0.23600000000000002,2019,0.42424242424242425,0.0
Portland State,-8.95,-5.78,77.34375,75.125,40.3125,63.03125,0.424,24.03125,0.309,23.375,0.7020000000000001,15.34375,40.0625,13.5625,8.25,4.0625,14.03125,21.28125,40.3125,55.28125,0.46299999999999997,19.90625,0.34700000000000003,24.03125,0.7090000000000001,8.9375,33.15625,13.9375,5.9375,3.375,14.9375,20.0,72.2,106.3,0.371,0.381,0.522,54.7,50.7,11.3,11.5,0.483,15.9,38.8,0.26,72.2,103.3,0.435,0.36,0.563,45.3,54.5,8.2,8.7,0.525,18.3,26.6,0.308,2019,0.5,0.23076923076923078
Portland,-10.8,0.51,64.9375,74.65625,40.3125,53.375,0.414,20.75,0.325,20.875,0.6709999999999999,7.28125,32.25,11.53125,5.46875,3.84375,13.28125,18.375,40.3125,58.28125,0.445,23.71875,0.369,19.65625,0.7140000000000001,10.15625,37.40625,15.8125,6.4375,3.40625,11.15625,19.46875,68.4,94.2,0.391,0.389,0.513,46.3,52.2,7.9,11.1,0.47700000000000004,17.3,21.1,0.262,68.4,108.2,0.337,0.40700000000000003,0.552,53.7,61.0,9.3,10.4,0.52,14.2,28.9,0.24100000000000002,2019,0.21875,0.07692307692307693
Prairie View,-7.29,-9.17,75.05714285714286,72.77142857142857,40.0,58.885714285714286,0.43799999999999994,20.085714285714285,0.32,25.0,0.6809999999999999,11.2,32.885714285714286,12.714285714285714,8.82857142857143,1.5714285714285714,12.714285714285714,21.65714285714286,40.0,53.91428571428571,0.457,19.4,0.317,25.0,0.693,11.228571428571428,37.6,12.714285714285714,4.9714285714285715,4.3428571428571425,18.2,21.65714285714286,72.5,103.5,0.425,0.341,0.53,46.7,49.3,12.2,4.6,0.493,15.2,29.8,0.289,72.5,100.4,0.46399999999999997,0.36,0.5529999999999999,53.3,51.6,6.9,11.2,0.514,21.7,34.1,0.321,2019,0.6285714285714286,0.42857142857142855
Presbyterian,-3.56,-5.35,78.25,72.5,40.138888888888886,59.72222222222222,0.449,28.72222222222222,0.381,18.72222222222222,0.728,9.0,34.666666666666664,15.694444444444445,5.944444444444445,1.9166666666666667,9.944444444444445,17.13888888888889,40.138888888888886,57.111111111111114,0.446,23.88888888888889,0.35100000000000003,18.666666666666668,0.7020000000000001,8.88888888888889,35.52777777777778,12.805555555555555,4.777777777777778,2.6666666666666665,13.11111111111111,16.38888888888889,69.6,112.0,0.313,0.48100000000000004,0.57,49.4,58.5,8.5,5.8,0.541,12.7,25.3,0.228,69.6,103.7,0.327,0.418,0.5489999999999999,50.6,50.2,6.8,8.6,0.52,16.6,25.7,0.23,2019,0.5555555555555556,0.4
Princeton,-3.43,-0.89,69.57142857142857,69.67857142857143,40.535714285714285,59.5,0.41100000000000003,24.25,0.305,17.928571428571427,0.7390000000000001,9.714285714285714,36.285714285714285,10.535714285714286,6.0,2.5714285714285716,12.642857142857142,16.392857142857142,40.535714285714285,58.57142857142857,0.43200000000000005,21.178571428571427,0.324,16.857142857142858,0.727,8.535714285714286,35.75,10.964285714285714,6.571428571428571,4.035714285714286,12.428571428571429,16.392857142857142,69.8,98.4,0.301,0.408,0.511,50.4,43.1,8.5,6.9,0.473,15.7,26.3,0.223,69.8,98.5,0.28800000000000003,0.36200000000000004,0.523,49.6,43.4,9.3,11.4,0.49,15.7,24.3,0.209,2019,0.5714285714285714,0.5714285714285714
Providence,8.29,6.71,71.41176470588235,69.82352941176471,40.73529411764706,58.029411764705884,0.423,20.294117647058822,0.326,22.676470588235293,0.691,11.735294117647058,36.5,14.441176470588236,7.4411764705882355,4.0,13.088235294117647,17.647058823529413,40.73529411764706,56.6764705882353,0.433,21.205882352941178,0.341,18.58823529411765,0.728,9.588235294117647,34.911764705882355,12.5,6.852941176470588,3.176470588235294,14.117647058823529,19.794117647058822,68.8,101.9,0.391,0.35,0.519,51.1,58.8,10.6,11.3,0.48,16.0,31.7,0.27,68.8,99.6,0.32799999999999996,0.374,0.5329999999999999,48.9,51.0,9.8,8.4,0.49700000000000005,17.7,27.9,0.239,2019,0.5294117647058824,0.45454545454545453
Purdue,21.4,11.99,76.66666666666667,67.25,40.55555555555556,59.583333333333336,0.451,27.13888888888889,0.374,17.805555555555557,0.7190000000000001,11.694444444444445,37.25,14.38888888888889,6.111111111111111,3.9722222222222223,10.583333333333334,17.36111111111111,40.55555555555556,55.47222222222222,0.41600000000000004,23.944444444444443,0.342,17.61111111111111,0.732,9.194444444444445,32.083333333333336,12.36111111111111,4.972222222222222,3.75,12.444444444444445,17.055555555555557,66.1,114.4,0.299,0.455,0.563,53.7,53.6,9.1,12.6,0.536,13.5,33.8,0.215,66.1,100.4,0.317,0.43200000000000005,0.527,46.3,53.5,7.4,11.6,0.49,16.3,26.5,0.23199999999999998,2019,0.71875,0.375
Quinnipiac,-6.78,-8.03,74.0,72.74193548387096,40.96774193548387,55.806451612903224,0.42700000000000005,29.774193548387096,0.377,20.838709677419356,0.7240000000000001,10.03225806451613,35.83870967741935,12.67741935483871,5.129032258064516,2.0,13.387096774193548,16.903225806451612,40.96774193548387,61.064516129032256,0.444,22.516129032258064,0.345,16.516129032258064,0.652,10.387096774193548,34.67741935483871,12.290322580645162,5.935483870967742,3.0,10.806451612903226,18.967741935483872,67.6,106.9,0.373,0.534,0.563,50.8,53.2,7.4,5.2,0.528,16.9,29.2,0.271,67.6,105.1,0.27,0.369,0.528,49.2,45.4,8.6,11.5,0.507,13.6,28.7,0.17600000000000002,2019,0.5161290322580645,0.6
Radford,1.28,-1.95,73.93939393939394,68.0909090909091,40.303030303030305,58.72727272727273,0.461,22.757575757575758,0.379,15.606060606060606,0.7170000000000001,10.151515151515152,35.45454545454545,14.151515151515152,5.9393939393939394,3.0606060606060606,10.848484848484848,16.0,40.303030303030305,54.96969696969697,0.434,24.575757575757574,0.33899999999999997,16.484848484848484,0.728,8.0,31.818181818181817,11.969696969696969,4.515151515151516,3.1515151515151514,12.272727272727273,16.09090909090909,66.5,110.4,0.266,0.38799999999999996,0.5589999999999999,52.7,52.3,8.9,10.1,0.534,14.1,29.9,0.19,66.5,101.7,0.3,0.447,0.542,47.3,50.1,6.7,8.8,0.51,16.3,24.0,0.218,2019,0.6666666666666666,0.5625
