school,srs,sos,tm_pts,opp_pts,mp,fga,fg_pct,tpa,tp_pct,fta,ft_pct,orb,trb,ast,stl,blk,to,pf,opp_mp,opp_fga,opp_fg_pct,opp_tpa,opp_tp_pct,opp_fta,opp_ft_pct,opp_orb,opp_trb,opp_ast,opp_stl,opp_blk,opp_to,opp_pf,pace,ortg,ftr,tpar,ts_pct,trb_pct,ast_pct,stl_pct,blk_pct,efg_pct,to_pct,orb_pct,ft_fga,opp_pace,opp_ortg,opp_ftr,opp_tpar,opp_ts_pct,opp_trb_pct,opp_ast_pct,opp_stl_pct,opp_blk_pct,opp_efg_pct,opp_to_pct,opp_orb_pct,opp_ft_fga,year,rec,arec
Northern Illinois,-0.46,-1.2,72.44117647058823,67.20588235294117,40.294117647058826,57.94117647058823,0.42700000000000005,20.029411764705884,0.349,23.264705882352942,0.684,12.235294117647058,39.14705882352941,13.882352941176471,7.352941176470588,3.4705882352941178,12.647058823529411,20.205882352941178,40.294117647058826,55.3235294117647,0.40399999999999997,22.88235294117647,0.341,21.970588235294116,0.672,9.941176470588236,34.88235294117647,12.794117647058824,5.794117647058823,3.4705882352941178,14.323529411764707,21.029411764705884,69.3,103.8,0.402,0.34600000000000003,0.525,52.9,56.1,10.5,10.7,0.488,15.5,32.9,0.275,69.3,96.3,0.397,0.414,0.511,47.1,57.3,8.3,9.2,0.474,17.9,27.0,0.267,2016,0.6176470588235294,0.23076923076923078
Northern Iowa,8.78,4.44,68.75,63.97222222222222,40.416666666666664,51.77777777777778,0.455,22.11111111111111,0.374,17.583333333333332,0.757,5.416666666666667,30.305555555555557,11.916666666666666,5.666666666666667,2.611111111111111,9.916666666666666,15.555555555555555,40.416666666666664,55.861111111111114,0.423,22.083333333333332,0.321,13.416666666666666,0.72,9.055555555555555,34.388888888888886,12.055555555555555,4.777777777777778,2.638888888888889,11.666666666666666,18.52777777777778,64.1,106.2,0.34,0.42700000000000005,0.5720000000000001,46.8,50.5,8.8,7.7,0.535,14.2,17.6,0.257,64.1,98.8,0.24,0.395,0.514,53.2,51.1,7.4,8.9,0.486,15.8,26.7,0.17300000000000001,2016,0.6470588235294118,0.4166666666666667
Northern Kentucky,-6.87,-0.69,70.53333333333333,74.43333333333334,40.333333333333336,57.3,0.439,21.866666666666667,0.35700000000000004,18.166666666666668,0.6829999999999999,9.366666666666667,34.43333333333333,14.633333333333333,4.733333333333333,2.933333333333333,13.533333333333333,20.5,40.333333333333336,57.36666666666667,0.43799999999999994,18.633333333333333,0.361,23.7,0.736,10.366666666666667,35.7,13.233333333333333,6.7,3.7333333333333334,11.566666666666666,17.633333333333333,69.4,100.8,0.317,0.382,0.535,49.1,58.1,6.8,7.6,0.507,17.0,27.0,0.21600000000000003,69.4,106.4,0.413,0.325,0.542,50.9,52.7,9.6,10.5,0.49700000000000005,14.4,29.3,0.304,2016,0.3,0.13333333333333333
Northwestern State,-15.74,-5.66,79.42857142857143,86.17857142857143,40.0,60.285714285714285,0.456,20.642857142857142,0.358,22.25,0.7659999999999999,10.214285714285714,32.82142857142857,15.464285714285714,6.214285714285714,3.2142857142857144,14.535714285714286,20.0,40.0,64.21428571428571,0.484,20.75,0.349,23.642857142857142,0.71,14.035714285714286,39.392857142857146,16.964285714285715,8.428571428571429,3.25,13.857142857142858,20.178571428571427,75.2,105.6,0.369,0.342,0.561,45.5,56.2,8.3,7.4,0.517,17.0,28.7,0.28300000000000003,75.2,114.6,0.368,0.32299999999999995,0.5710000000000001,54.5,54.6,11.2,8.2,0.54,15.5,38.3,0.261,2016,0.2857142857142857,0.13333333333333333
Northwestern,10.16,4.12,72.0,65.96875,40.78125,58.09375,0.45,24.25,0.358,16.5,0.667,10.6875,36.46875,16.46875,3.875,3.78125,10.34375,18.90625,40.78125,55.75,0.401,20.5625,0.345,19.53125,0.723,10.15625,34.53125,14.0,4.90625,3.03125,10.78125,17.0,64.4,109.7,0.284,0.41700000000000004,0.546,51.4,63.0,5.9,10.7,0.525,13.6,30.5,0.18899999999999997,64.4,100.5,0.35,0.369,0.507,48.6,62.6,7.5,9.0,0.465,14.2,28.3,0.253,2016,0.625,0.45454545454545453
Notre Dame,14.1,9.57,75.11111111111111,70.58333333333333,40.138888888888886,56.72222222222222,0.47600000000000003,19.444444444444443,0.374,18.63888888888889,0.742,10.583333333333334,35.138888888888886,13.333333333333334,5.472222222222222,3.9722222222222223,9.972222222222221,15.11111111111111,40.138888888888886,59.833333333333336,0.43200000000000005,20.61111111111111,0.369,15.527777777777779,0.728,11.38888888888889,33.611111111111114,13.694444444444445,5.388888888888889,3.0555555555555554,9.61111111111111,17.083333333333332,65.0,115.2,0.32899999999999996,0.34299999999999997,0.573,51.1,49.4,8.4,10.1,0.54,13.2,32.3,0.244,65.0,108.3,0.26,0.344,0.525,48.9,53.0,8.3,8.2,0.495,12.5,31.7,0.18899999999999997,2016,0.65625,0.3333333333333333
Oakland,6.3,-1.61,86.37142857142857,78.45714285714286,40.142857142857146,62.457142857142856,0.45799999999999996,22.685714285714287,0.39799999999999996,26.085714285714285,0.77,11.4,39.22857142857143,15.571428571428571,6.142857142857143,3.3142857142857145,11.4,19.057142857142857,40.142857142857146,64.54285714285714,0.435,22.65714285714286,0.349,20.714285714285715,0.6970000000000001,11.457142857142857,36.74285714285714,15.314285714285715,5.285714285714286,3.2285714285714286,12.314285714285715,20.82857142857143,74.8,115.1,0.418,0.363,0.5770000000000001,51.6,54.4,8.2,7.9,0.531,13.2,31.1,0.322,74.8,104.5,0.321,0.35100000000000003,0.527,48.4,54.6,7.0,8.1,0.496,14.2,29.2,0.22399999999999998,2016,0.6571428571428571,0.6875
Ohio State,9.39,7.08,70.34285714285714,68.02857142857142,40.57142857142857,57.0,0.439,18.714285714285715,0.33399999999999996,20.514285714285716,0.684,10.82857142857143,38.08571428571429,11.342857142857143,5.457142857142857,5.228571428571429,12.885714285714286,17.714285714285715,40.57142857142857,59.31428571428572,0.40399999999999997,22.0,0.33399999999999996,18.057142857142857,0.706,11.17142857142857,36.08571428571429,12.2,5.0,2.2285714285714286,11.771428571428572,19.0,67.7,102.5,0.36,0.32799999999999996,0.527,51.3,45.3,7.9,14.0,0.494,16.2,30.3,0.24600000000000002,67.7,99.1,0.304,0.371,0.501,48.7,50.9,7.3,5.8,0.466,14.8,29.1,0.215,2016,0.6,0.4
Ohio,1.9,-1.18,78.45714285714286,74.77142857142857,40.285714285714285,56.94285714285714,0.47,21.914285714285715,0.386,21.685714285714287,0.759,8.228571428571428,35.74285714285714,13.914285714285715,4.485714285714286,3.657142857142857,11.82857142857143,18.057142857142857,40.285714285714285,60.48571428571429,0.434,20.571428571428573,0.363,20.114285714285714,0.736,9.314285714285715,34.2,11.771428571428572,5.9714285714285715,2.5428571428571427,10.17142857142857,19.714285714285715,70.4,110.7,0.381,0.385,0.583,51.1,52.0,6.3,9.2,0.544,15.0,24.8,0.289,70.4,105.5,0.33299999999999996,0.34,0.534,48.9,44.8,8.4,7.3,0.496,12.7,25.3,0.245,2016,0.6571428571428571,0.45454545454545453
Oklahoma State,8.18,8.81,66.5,67.125,40.46875,53.40625,0.423,19.53125,0.32799999999999996,20.4375,0.7290000000000001,9.6875,34.71875,12.15625,5.59375,4.125,12.5625,19.875,40.46875,55.28125,0.41,19.71875,0.342,22.59375,0.667,11.96875,35.96875,11.21875,6.40625,2.9375,11.5,19.28125,65.0,101.1,0.38299999999999995,0.366,0.527,49.1,53.8,8.5,11.6,0.483,16.6,28.8,0.27899999999999997,65.0,102.0,0.409,0.35700000000000004,0.508,50.9,49.5,9.7,8.7,0.47100000000000003,14.8,32.3,0.272,2016,0.375,0.1
Oklahoma,19.76,11.14,79.67567567567568,71.05405405405405,40.4054054054054,60.13513513513514,0.45799999999999996,24.486486486486488,0.42200000000000004,19.83783783783784,0.722,11.0,38.32432432432432,14.513513513513514,6.675675675675675,5.081081081081081,13.08108108108108,17.027027027027028,40.4054054054054,62.54054054054054,0.41200000000000003,22.2972972972973,0.337,17.72972972972973,0.6779999999999999,11.72972972972973,36.24324324324324,11.108108108108109,7.243243243243243,3.189189189189189,12.64864864864865,18.756756756756758,71.0,111.0,0.33,0.40700000000000003,0.573,51.4,52.8,9.3,12.6,0.5429999999999999,15.8,31.0,0.23800000000000002,71.0,99.0,0.28300000000000003,0.35700000000000004,0.501,48.6,43.1,10.1,8.9,0.47200000000000003,15.1,30.0,0.192,2016,0.78125,0.42857142857142855
Old Dominion,4.66,-2.31,68.52631578947368,61.55263157894737,40.26315789473684,58.60526315789474,0.44299999999999995,13.894736842105264,0.301,18.18421052631579,0.682,13.18421052631579,38.78947368421053,13.289473684210526,5.815789473684211,3.9473684210526314,9.105263157894736,18.07894736842105,40.26315789473684,52.81578947368421,0.397,19.289473684210527,0.315,18.894736842105264,0.716,9.368421052631579,32.3421052631579,10.5,4.2368421052631575,3.1842105263157894,10.868421052631579,18.0,62.8,108.4,0.31,0.237,0.51,54.5,51.2,9.2,11.8,0.479,11.9,36.5,0.21100000000000002,62.8,97.3,0.358,0.365,0.498,45.5,50.1,6.7,7.1,0.455,15.0,26.8,0.256,2016,0.6578947368421053,0.5384615384615384
Oral Roberts,-2.69,0.59,76.0,76.90322580645162,40.16129032258065,58.74193548387097,0.457,16.580645161290324,0.377,21.451612903225808,0.7490000000000001,9.64516129032258,35.516129032258064,12.387096774193548,5.225806451612903,4.290322580645161,12.03225806451613,18.161290322580644,40.16129032258065,61.58064516129032,0.451,19.967741935483872,0.36700000000000005,19.193548387096776,0.731,10.451612903225806,35.225806451612904,12.451612903225806,5.935483870967742,2.6451612903225805,11.35483870967742,19.161290322580644,71.2,106.4,0.365,0.282,0.551,50.2,46.2,7.3,10.3,0.51,14.9,28.0,0.273,71.2,107.6,0.312,0.324,0.544,49.8,44.8,8.3,6.3,0.51,13.8,28.8,0.228,2016,0.45161290322580644,0.25
Oregon State,10.39,9.26,71.90625,70.125,40.0,57.59375,0.44,18.34375,0.371,21.46875,0.6709999999999999,10.53125,34.4375,13.5,7.375,3.3125,11.28125,20.0625,40.0,55.875,0.428,21.71875,0.325,21.84375,0.695,11.375,36.875,13.90625,5.0,3.78125,13.4375,18.71875,68.4,105.1,0.373,0.319,0.53,48.3,53.3,10.8,9.7,0.499,14.3,29.2,0.25,68.4,102.5,0.391,0.389,0.529,51.7,58.1,7.3,9.6,0.49200000000000005,16.9,32.2,0.272,2016,0.6129032258064516,0.4
Oregon,18.05,8.64,78.6842105263158,68.78947368421052,40.13157894736842,58.68421052631579,0.467,19.94736842105263,0.34299999999999997,23.842105263157894,0.715,11.631578947368421,36.36842105263158,13.605263157894736,7.2368421052631575,5.815789473684211,11.342105263157896,17.763157894736842,40.13157894736842,57.86842105263158,0.423,19.842105263157894,0.361,18.157894736842106,0.696,10.736842105263158,33.078947368421055,12.789473684210526,4.578947368421052,3.0,14.026315789473685,20.5,69.5,112.8,0.406,0.34,0.562,52.4,49.7,10.4,15.3,0.525,13.9,34.2,0.29100000000000004,69.5,98.6,0.314,0.34299999999999997,0.517,47.6,52.2,6.6,7.7,0.485,17.4,30.3,0.218,2016,0.8235294117647058,0.3333333333333333
Pacific,-3.57,2.35,69.57142857142857,71.75,40.714285714285715,55.67857142857143,0.439,20.571428571428573,0.33,20.535714285714285,0.675,10.071428571428571,35.464285714285715,12.928571428571429,4.464285714285714,2.5357142857142856,13.678571428571429,22.75,40.714285714285715,54.57142857142857,0.425,20.035714285714285,0.358,25.964285714285715,0.6990000000000001,9.964285714285714,34.607142857142854,12.642857142857142,6.035714285714286,3.3214285714285716,12.035714285714286,20.107142857142858,67.8,100.8,0.369,0.369,0.532,50.6,52.8,6.5,7.3,0.5,17.3,29.0,0.249,67.8,104.0,0.47600000000000003,0.36700000000000005,0.536,49.4,54.5,8.7,9.5,0.491,15.2,28.2,0.332,2016,0.2857142857142857,0.15384615384615385
Penn State,3.17,6.95,65.84375,69.625,40.3125,56.21875,0.40700000000000003,20.78125,0.317,19.40625,0.696,10.40625,34.65625,10.0625,5.1875,4.40625,11.28125,20.125,40.3125,54.5,0.424,19.21875,0.366,23.15625,0.7090000000000001,10.125,36.0,11.9375,5.71875,3.25,11.71875,18.3125,66.2,98.7,0.345,0.37,0.503,49.0,44.0,7.8,12.5,0.466,14.7,28.7,0.24,66.2,104.4,0.425,0.353,0.531,51.0,51.7,8.6,9.2,0.488,15.2,29.5,0.301,2016,0.5,0.2727272727272727
Pennsylvania,-6.18,-2.15,68.25,71.89285714285714,40.357142857142854,57.357142857142854,0.42700000000000005,23.464285714285715,0.304,18.142857142857142,0.6709999999999999,10.285714285714286,35.75,13.607142857142858,5.214285714285714,2.6785714285714284,13.321428571428571,18.321428571428573,40.357142857142854,59.035714285714285,0.44299999999999995,18.571428571428573,0.348,19.642857142857142,0.669,11.0,36.785714285714285,12.392857142857142,6.25,3.642857142857143,11.535714285714286,18.285714285714285,68.3,99.0,0.316,0.409,0.517,49.3,55.6,7.6,6.6,0.489,16.8,28.5,0.212,68.3,104.2,0.33299999999999996,0.315,0.526,50.7,47.4,9.1,10.7,0.498,14.4,30.2,0.223,2016,0.39285714285714285,0.15384615384615385
Pepperdine,2.33,1.68,73.40625,71.46875,40.625,58.15625,0.451,14.65625,0.345,23.5625,0.672,10.96875,36.9375,14.28125,5.84375,2.90625,11.15625,18.59375,40.625,59.8125,0.436,20.625,0.317,19.03125,0.6729999999999999,10.8125,35.9375,13.125,5.4375,2.84375,11.09375,20.25,68.3,105.9,0.405,0.252,0.529,50.7,54.4,8.4,7.4,0.495,13.9,30.4,0.272,68.3,103.1,0.318,0.345,0.519,49.3,50.4,7.8,6.5,0.49,13.9,29.4,0.214,2016,0.5625,0.42857142857142855
Pittsburgh,15.47,8.75,75.03030303030303,67.27272727272727,40.303030303030305,58.15151515151515,0.45799999999999996,17.848484848484848,0.34600000000000003,20.78787878787879,0.752,12.636363636363637,38.09090909090909,16.575757575757574,4.909090909090909,3.6666666666666665,11.636363636363637,17.606060606060606,40.303030303030305,55.878787878787875,0.433,19.12121212121212,0.35200000000000004,18.424242424242426,0.6609999999999999,9.393939393939394,30.96969696969697,13.242424242424242,5.636363636363637,3.3333333333333335,11.484848484848484,18.09090909090909,66.4,112.2,0.35700000000000004,0.307,0.551,55.2,62.3,7.3,10.0,0.511,14.6,36.9,0.26899999999999996,66.4,100.6,0.33,0.342,0.52,44.8,54.8,8.4,8.3,0.493,15.1,27.0,0.218,2016,0.6363636363636364,0.3333333333333333
Portland State,-8.15,-5.94,77.6774193548387,77.70967741935483,40.0,61.41935483870968,0.47700000000000004,16.741935483870968,0.322,20.806451612903224,0.659,10.612903225806452,35.354838709677416,17.0,8.483870967741936,3.6129032258064515,12.580645161290322,19.0,40.0,60.58064516129032,0.466,19.903225806451612,0.37799999999999995,19.580645161290324,0.7020000000000001,10.838709677419354,36.45161290322581,14.451612903225806,6.806451612903226,2.3870967741935485,14.161290322580646,19.387096774193548,73.2,106.1,0.33899999999999997,0.273,0.545,49.2,58.0,11.6,8.9,0.521,15.0,29.3,0.223,73.2,106.1,0.32299999999999995,0.32899999999999996,0.556,50.8,51.2,9.3,5.3,0.528,16.9,30.5,0.22699999999999998,2016,0.41935483870967744,0.26666666666666666
Portland,-2.21,0.56,77.59375,79.75,40.15625,62.875,0.431,24.59375,0.36700000000000005,19.78125,0.7240000000000001,11.53125,35.3125,13.28125,6.5,4.0,12.15625,21.78125,40.15625,60.25,0.452,21.65625,0.381,24.5,0.696,12.3125,38.4375,14.03125,5.65625,3.6875,13.46875,19.53125,72.7,106.3,0.315,0.391,0.537,47.9,49.0,8.9,10.4,0.503,14.4,30.6,0.228,72.7,109.3,0.40700000000000003,0.359,0.555,52.1,51.5,7.8,9.6,0.52,15.8,34.1,0.28300000000000003,2016,0.375,0.25
Prairie View,-17.43,-6.82,60.41935483870968,71.03225806451613,40.0,55.70967741935484,0.38,15.064516129032258,0.272,20.322580645161292,0.6859999999999999,11.451612903225806,32.193548387096776,8.67741935483871,7.709677419354839,2.7096774193548385,15.0,22.29032258064516,40.0,52.806451612903224,0.457,17.29032258064516,0.306,25.032258064516128,0.698,11.806451612903226,37.645161290322584,13.387096774193548,7.129032258064516,4.516129032258065,16.06451612903226,19.06451612903226,68.9,87.6,0.365,0.27,0.462,46.1,40.9,11.2,7.6,0.41700000000000004,18.7,30.7,0.25,68.9,103.0,0.474,0.327,0.5489999999999999,53.9,55.5,10.3,11.1,0.507,19.9,36.3,0.331,2016,0.22580645161290322,0.15789473684210525
Presbyterian,-13.38,-4.98,67.51612903225806,72.87096774193549,40.16129032258065,56.225806451612904,0.433,16.193548387096776,0.295,19.838709677419356,0.711,9.612903225806452,33.774193548387096,11.290322580645162,6.645161290322581,1.935483870967742,14.225806451612904,19.193548387096776,40.16129032258065,56.483870967741936,0.446,23.419354838709676,0.335,21.451612903225808,0.6829999999999999,10.483870967741936,36.0,13.35483870967742,7.0,4.161290322580645,13.612903225806452,18.258064516129032,69.8,96.4,0.353,0.28800000000000003,0.514,48.4,46.4,9.5,5.9,0.475,17.8,27.4,0.251,69.8,104.1,0.38,0.415,0.546,51.6,53.0,10.0,10.4,0.515,17.0,30.3,0.259,2016,0.3548387096774194,0.21428571428571427
Princeton,7.17,-1.72,79.10344827586206,68.58620689655173,40.51724137931034,59.48275862068966,0.46399999999999997,25.379310344827587,0.38299999999999995,19.96551724137931,0.7120000000000001,9.931034482758621,36.86206896551724,14.862068965517242,7.103448275862069,3.586206896551724,11.379310344827585,17.344827586206897,40.51724137931034,58.310344827586206,0.436,16.75862068965517,0.348,17.896551724137932,0.667,9.379310344827585,33.96551724137931,11.551724137931034,5.655172413793103,3.9655172413793105,12.827586206896552,18.344827586206897,69.4,112.5,0.336,0.42700000000000005,0.573,52.0,53.9,10.1,8.6,0.546,14.2,28.8,0.239,69.4,97.5,0.307,0.287,0.513,48.0,45.5,8.0,11.6,0.486,16.1,25.8,0.205,2016,0.7586206896551724,0.6
Providence,11.94,8.46,73.62857142857143,70.14285714285714,40.42857142857143,59.8,0.42100000000000004,22.17142857142857,0.321,22.314285714285713,0.725,11.485714285714286,36.08571428571429,15.714285714285714,6.542857142857143,3.5142857142857142,11.342857142857143,16.885714285714286,40.42857142857143,59.05714285714286,0.44,19.571428571428573,0.32299999999999995,16.514285714285716,0.72,10.571428571428571,36.94285714285714,13.142857142857142,5.914285714285715,3.3142857142857145,14.514285714285714,19.97142857142857,69.8,104.4,0.373,0.371,0.523,49.4,62.4,9.3,8.9,0.48,13.9,30.3,0.27,69.8,99.4,0.28,0.331,0.524,50.6,50.6,8.4,8.8,0.493,17.8,30.1,0.201,2016,0.696969696969697,0.6666666666666666
Purdue,20.17,7.46,77.88571428571429,65.17142857142858,40.42857142857143,58.34285714285714,0.47,20.885714285714286,0.36700000000000005,20.65714285714286,0.7440000000000001,11.428571428571429,41.22857142857143,17.571428571428573,4.2,4.714285714285714,11.971428571428572,17.34285714285714,40.42857142857143,60.17142857142857,0.391,19.914285714285715,0.314,16.885714285714286,0.701,9.0,30.685714285714287,11.885714285714286,6.2,2.8857142857142857,9.285714285714286,20.34285714285714,67.9,113.5,0.354,0.358,0.5710000000000001,57.3,64.1,6.1,11.7,0.536,14.9,34.5,0.263,67.9,95.0,0.281,0.331,0.478,42.7,50.5,9.0,7.7,0.44299999999999995,12.0,23.2,0.19699999999999998,2016,0.7428571428571429,0.5
Quinnipiac,-10.38,-4.98,65.63333333333334,71.03333333333333,40.5,63.233333333333334,0.368,22.366666666666667,0.341,17.733333333333334,0.647,16.5,43.3,12.566666666666666,4.866666666666666,4.7,15.3,20.366666666666667,40.5,58.5,0.415,18.733333333333334,0.31,23.466666666666665,0.7090000000000001,11.1,37.56666666666667,13.066666666666666,7.8,4.0,12.3,18.566666666666666,69.8,92.9,0.28,0.354,0.45799999999999996,53.5,54.0,6.9,11.8,0.428,17.6,38.4,0.18100000000000002,69.8,100.5,0.401,0.32,0.51,46.5,53.8,11.0,9.8,0.465,15.0,29.3,0.284,2016,0.3,0.21428571428571427
Radford,-5.17,-3.45,73.09677419354838,72.51612903225806,40.96774193548387,60.806451612903224,0.44799999999999995,21.225806451612904,0.34299999999999997,17.451612903225808,0.6509999999999999,13.161290322580646,37.87096774193548,13.225806451612904,5.903225806451613,4.451612903225806,13.419354838709678,18.70967741935484,40.96774193548387,58.67741935483871,0.45,17.741935483870968,0.331,19.677419354838708,0.705,10.774193548387096,34.74193548387097,11.838709677419354,7.419354838709677,3.161290322580645,11.806451612903226,17.0,67.6,105.6,0.287,0.349,0.529,52.2,48.6,8.5,10.9,0.508,16.3,35.4,0.187,67.6,104.8,0.335,0.302,0.5329999999999999,47.8,44.9,10.7,8.0,0.5,14.8,30.4,0.23600000000000002,2016,0.5161290322580645,0.5
Rhode Island,7.92,3.29,69.375,64.75,40.46875,55.0625,0.444,18.25,0.365,20.6875,0.669,10.46875,34.9375,12.21875,5.3125,4.96875,11.5,18.9375,40.46875,52.25,0.426,15.46875,0.33299999999999996,20.6875,0.727,8.75,32.4375,9.5625,5.84375,3.46875,12.40625,18.5625,65.1,105.4,0.376,0.331,0.535,51.9,50.0,8.1,13.5,0.504,15.1,30.6,0.251,65.1,98.4,0.396,0.29600000000000004,0.522,48.1,42.9,8.9,9.4,0.47600000000000003,16.7,26.3,0.28800000000000003,2016,0.53125,0.25
Rice,-8.8,-2.7,75.84375,80.5,40.15625,56.1875,0.452,22.375,0.318,24.15625,0.741,9.1875,32.875,13.09375,6.40625,2.78125,13.09375,17.5625,40.15625,59.40625,0.48100000000000004,20.9375,0.413,20.90625,0.701,10.8125,35.75,15.34375,7.09375,3.0,13.3125,20.6875,71.4,105.8,0.43,0.39799999999999996,0.56,47.9,51.5,8.9,7.2,0.516,16.2,26.9,0.319,71.4,112.3,0.35200000000000004,0.35200000000000004,0.581,52.1,53.7,9.9,8.9,0.5539999999999999,16.1,31.3,0.247,2016,0.375,0.21428571428571427
Richmond,7.28,4.56,76.5625,73.84375,40.46875,57.75,0.48200000000000004,21.0625,0.35600000000000004,20.375,0.66,7.84375,31.90625,16.59375,6.5625,2.3125,10.21875,19.0625,40.46875,58.0625,0.45,18.8125,0.36,20.9375,0.7040000000000001,11.15625,37.125,13.28125,4.71875,2.71875,12.5625,19.09375,68.8,110.0,0.353,0.365,0.568,46.2,59.7,9.4,5.9,0.547,13.2,23.2,0.233,68.8,106.1,0.361,0.324,0.5429999999999999,53.8,50.8,6.8,7.4,0.509,15.6,31.7,0.254,2016,0.5,0.4166666666666667
