school,srs,sos,tm_pts,opp_pts,mp,fga,fg_pct,tpa,tp_pct,fta,ft_pct,orb,trb,ast,stl,blk,to,pf,opp_mp,opp_fga,opp_fg_pct,opp_tpa,opp_tp_pct,opp_fta,opp_ft_pct,opp_orb,opp_trb,opp_ast,opp_stl,opp_blk,opp_to,opp_pf,pace,ortg,ftr,tpar,ts_pct,trb_pct,ast_pct,stl_pct,blk_pct,efg_pct,to_pct,orb_pct,ft_fga,opp_pace,opp_ortg,opp_ftr,opp_tpar,opp_ts_pct,opp_trb_pct,opp_ast_pct,opp_stl_pct,opp_blk_pct,opp_efg_pct,opp_to_pct,opp_orb_pct,opp_ft_fga,year,rec,arec
Cal State Fullerton,-0.92,-1.02,72.4375,70.15625,40.3125,53.78125,0.467,15.625,0.33399999999999996,23.28125,0.7290000000000001,8.625,35.09375,12.59375,6.28125,3.3125,14.21875,18.0625,40.3125,58.15625,0.413,19.84375,0.34600000000000003,20.21875,0.7559999999999999,10.0,33.5625,12.375,5.625,3.5625,12.90625,19.59375,70.0,102.7,0.433,0.29100000000000004,0.5589999999999999,51.1,50.1,8.9,8.6,0.516,18.0,26.8,0.316,70.0,99.4,0.348,0.341,0.518,48.9,51.6,8.0,9.3,0.47200000000000003,16.0,27.4,0.263,2018,0.6451612903225806,0.5384615384615384
Cal State Northridge,-13.51,-3.55,66.1,73.53333333333333,40.5,56.3,0.433,17.133333333333333,0.36200000000000004,15.766666666666667,0.708,8.233333333333333,31.333333333333332,12.2,4.966666666666667,2.466666666666667,12.166666666666666,17.766666666666666,40.5,57.53333333333333,0.46399999999999997,18.133333333333333,0.35700000000000004,18.9,0.723,10.766666666666667,36.8,14.266666666666667,5.866666666666666,3.6666666666666665,11.1,16.233333333333334,66.5,98.2,0.28,0.304,0.518,46.0,50.1,7.4,6.3,0.488,16.0,24.0,0.198,66.5,109.3,0.32899999999999996,0.315,0.5529999999999999,54.0,53.4,8.7,9.4,0.52,14.3,31.8,0.23800000000000002,2018,0.2,0.13333333333333333
UC-Davis,0.94,-1.84,72.36363636363636,67.9090909090909,41.21212121212121,54.303030303030305,0.465,17.333333333333332,0.37200000000000005,21.363636363636363,0.716,8.090909090909092,32.24242424242424,12.393939393939394,7.0606060606060606,2.3333333333333335,12.878787878787879,19.515151515151516,41.21212121212121,54.72727272727273,0.425,20.696969696969695,0.324,19.939393939393938,0.736,10.0,34.36363636363637,12.696969696969697,6.2727272727272725,3.4242424242424243,15.333333333333334,20.12121212121212,67.3,104.3,0.39299999999999996,0.319,0.561,48.4,49.0,10.2,6.9,0.525,16.7,24.9,0.282,67.3,97.9,0.364,0.37799999999999995,0.529,51.6,54.6,9.0,9.3,0.486,19.3,29.3,0.268,2018,0.6666666666666666,0.5625
UC-Irvine,-0.21,-0.33,69.71428571428571,67.14285714285714,40.285714285714285,58.885714285714286,0.43700000000000006,18.771428571428572,0.335,16.942857142857143,0.708,12.0,41.22857142857143,12.285714285714286,5.085714285714285,4.0,13.914285714285715,20.542857142857144,40.285714285714285,57.31428571428572,0.389,19.97142857142857,0.32799999999999996,22.942857142857143,0.696,9.485714285714286,33.714285714285715,11.371428571428572,5.428571428571429,2.742857142857143,10.485714285714286,17.285714285714285,68.5,101.0,0.28800000000000003,0.319,0.521,55.0,47.8,7.4,10.7,0.49,17.2,33.1,0.204,68.5,97.3,0.4,0.348,0.49200000000000005,45.0,51.0,7.9,6.8,0.446,13.3,24.5,0.27899999999999997,2018,0.5142857142857142,0.4117647058823529
UC-Riverside,-8.5,-1.53,65.29032258064517,69.7741935483871,40.16129032258065,57.38709677419355,0.402,19.258064516129032,0.31,18.70967741935484,0.7020000000000001,10.064516129032258,35.12903225806452,12.548387096774194,6.129032258064516,3.064516129032258,13.806451612903226,19.903225806451612,40.16129032258065,57.29032258064516,0.414,22.806451612903224,0.33,21.387096774193548,0.6940000000000001,11.32258064516129,38.54838709677419,13.193548387096774,6.741935483870968,3.3548387096774195,13.935483870967742,18.903225806451612,69.8,93.2,0.326,0.336,0.493,47.7,54.3,8.8,8.9,0.45399999999999996,17.2,27.0,0.22899999999999998,69.8,99.6,0.373,0.39799999999999996,0.517,52.3,55.6,9.6,8.8,0.479,17.1,31.1,0.259,2018,0.2903225806451613,0.1875
UC-Santa Barbara,2.1,-3.36,75.78125,69.09375,40.15625,59.09375,0.46399999999999997,21.0625,0.381,18.5625,0.6970000000000001,10.1875,36.75,15.03125,4.8125,3.6875,10.53125,16.75,40.15625,58.21875,0.431,20.65625,0.345,16.8125,0.701,9.25,33.78125,13.84375,3.625,2.53125,11.5,17.71875,68.1,110.9,0.314,0.35600000000000004,0.5579999999999999,52.1,54.8,7.0,9.8,0.532,13.4,29.3,0.21899999999999997,68.1,101.1,0.289,0.355,0.522,47.9,55.2,5.3,6.7,0.49200000000000005,14.8,25.8,0.20199999999999999,2018,0.71875,0.6
University of California,-3.4,6.06,67.6875,77.59375,40.15625,58.96875,0.406,16.1875,0.28600000000000003,22.40625,0.675,13.3125,35.625,9.78125,6.875,4.8125,14.6875,20.25,40.15625,56.46875,0.47100000000000003,22.0625,0.39899999999999997,21.53125,0.721,9.875,34.875,16.0625,6.03125,4.0,13.84375,19.71875,70.6,95.6,0.38,0.275,0.486,50.5,40.8,9.7,14.0,0.446,17.4,34.7,0.256,70.6,109.6,0.381,0.391,0.5820000000000001,49.5,60.3,8.5,9.3,0.55,17.2,30.7,0.275,2018,0.25,0.2727272727272727
Campbell,-5.68,-6.68,75.91176470588235,70.94117647058823,40.294117647058826,54.911764705882355,0.47700000000000004,23.705882352941178,0.38799999999999996,19.058823529411764,0.75,6.735294117647059,31.91176470588235,14.176470588235293,6.705882352941177,4.029411764705882,11.852941176470589,17.029411764705884,40.294117647058826,56.85294117647059,0.445,20.41176470588235,0.33899999999999997,18.61764705882353,0.7190000000000001,9.058823529411764,33.85294117647059,12.5,6.147058823529412,2.7058823529411766,12.558823529411764,16.88235294117647,68.6,109.8,0.34700000000000003,0.43200000000000005,0.593,48.5,54.1,9.7,11.1,0.561,15.6,21.4,0.26,68.6,102.6,0.327,0.359,0.54,51.5,49.4,8.9,8.7,0.506,16.0,26.5,0.235,2018,0.5294117647058824,0.26666666666666666
Canisius,0.44,-4.8,76.33333333333333,71.0909090909091,40.15151515151515,58.84848484848485,0.46399999999999997,26.484848484848484,0.348,17.606060606060606,0.711,10.151515151515152,33.36363636363637,16.757575757575758,7.03030303030303,2.878787878787879,13.030303030303031,18.90909090909091,40.15151515151515,55.303030303030305,0.44799999999999995,19.545454545454547,0.321,20.78787878787879,0.733,10.121212121212121,33.96969696969697,11.696969696969697,5.2727272727272725,2.5454545454545454,15.151515151515152,17.303030303030305,69.9,108.8,0.299,0.45,0.568,49.5,61.4,10.0,8.1,0.542,16.2,29.9,0.213,69.9,101.3,0.376,0.353,0.545,50.5,47.2,7.5,7.9,0.505,18.9,30.4,0.276,2018,0.6363636363636364,0.5
Central Arkansas,-5.83,-5.97,80.54285714285714,79.02857142857142,40.714285714285715,61.77142857142857,0.45299999999999996,22.97142857142857,0.35600000000000004,22.285714285714285,0.735,10.114285714285714,36.31428571428572,16.17142857142857,6.6571428571428575,5.142857142857143,13.714285714285714,19.714285714285715,40.714285714285715,62.371428571428574,0.447,20.0,0.36,23.82857142857143,0.6759999999999999,12.714285714285714,40.142857142857146,14.285714285714286,7.171428571428572,3.057142857142857,14.542857142857143,19.65714285714286,74.4,106.3,0.361,0.37200000000000005,0.557,47.5,57.8,8.8,12.1,0.519,15.9,26.9,0.265,74.4,104.3,0.382,0.321,0.536,52.5,51.3,9.5,7.9,0.504,16.5,32.7,0.258,2018,0.5142857142857142,0.42105263157894735
Central Connecticut State,-11.62,-7.59,67.84375,71.875,40.78125,54.375,0.45299999999999996,18.78125,0.32899999999999996,17.75,0.6990000000000001,10.03125,35.3125,12.40625,5.03125,3.34375,14.78125,17.15625,40.78125,58.125,0.439,23.6875,0.364,17.5,0.7,9.96875,32.15625,13.28125,6.8125,2.4375,11.25,17.5625,66.3,100.3,0.326,0.345,0.54,52.3,50.4,7.4,9.7,0.51,19.1,31.1,0.228,66.3,106.3,0.301,0.408,0.541,47.7,52.1,10.1,6.8,0.513,14.5,28.3,0.21100000000000002,2018,0.4375,0.3
Central Florida,4.75,3.75,62.71875,61.71875,40.15625,50.84375,0.424,16.8125,0.32899999999999996,21.9375,0.6409999999999999,9.53125,34.625,10.59375,5.28125,3.46875,13.46875,15.25,40.15625,55.9375,0.401,19.0,0.331,14.65625,0.721,10.03125,33.90625,12.53125,6.3125,3.8125,12.3125,19.5,64.9,96.2,0.431,0.331,0.512,50.5,49.1,8.1,9.4,0.478,18.0,28.5,0.27699999999999997,64.9,94.7,0.262,0.34,0.491,49.5,55.8,9.7,11.2,0.457,16.4,28.6,0.18899999999999997,2018,0.59375,0.45454545454545453
Central Michigan,-1.39,-3.24,78.75,73.91666666666667,40.69444444444444,60.75,0.436,28.805555555555557,0.34299999999999997,19.75,0.8059999999999999,11.055555555555555,36.25,13.666666666666666,6.333333333333333,3.3055555555555554,11.583333333333334,15.916666666666666,40.69444444444444,60.361111111111114,0.445,25.36111111111111,0.348,15.75,0.725,10.5,35.25,13.61111111111111,5.611111111111111,3.611111111111111,12.916666666666666,18.11111111111111,69.3,111.7,0.325,0.474,0.561,50.7,51.6,9.0,9.4,0.517,14.2,30.9,0.262,69.3,104.9,0.261,0.42,0.545,49.3,50.7,8.0,11.3,0.518,16.0,29.4,0.18899999999999997,2018,0.5833333333333334,0.4
Charleston Southern,-8.15,-6.15,72.0,68.80645161290323,40.645161290322584,57.83870967741935,0.447,20.35483870967742,0.33,18.741935483870968,0.723,11.129032258064516,34.54838709677419,11.870967741935484,7.225806451612903,3.4193548387096775,13.161290322580646,16.677419354838708,40.645161290322584,53.03225806451613,0.434,23.93548387096774,0.38299999999999995,18.032258064516128,0.753,8.806451612903226,32.935483870967744,13.225806451612904,5.935483870967742,3.161290322580645,15.612903225806452,16.70967741935484,67.5,105.0,0.324,0.35200000000000004,0.539,51.2,45.9,10.5,11.8,0.505,16.5,31.6,0.23399999999999999,67.5,100.3,0.34,0.451,0.5589999999999999,48.8,57.4,8.7,8.4,0.521,20.2,27.3,0.256,2018,0.4838709677419355,0.375
Charlotte,-10.13,0.27,71.24137931034483,79.89655172413794,40.172413793103445,56.3448275862069,0.43200000000000005,19.413793103448278,0.35200000000000004,21.96551724137931,0.716,9.275862068965518,34.13793103448276,11.0,5.689655172413793,2.2413793103448274,14.758620689655173,18.06896551724138,40.172413793103445,60.758620689655174,0.478,21.551724137931036,0.37,19.517241379310345,0.71,9.96551724137931,36.0,14.206896551724139,7.655172413793103,3.5517241379310347,12.758620689655173,19.0,72.2,98.2,0.39,0.345,0.5329999999999999,48.7,45.2,7.8,5.7,0.493,18.1,26.3,0.27899999999999997,72.2,110.1,0.321,0.355,0.57,51.3,48.9,10.6,9.6,0.5429999999999999,15.4,28.6,0.228,2018,0.20689655172413793,0.14285714285714285
Chattanooga,-11.09,-4.05,69.36363636363636,73.45454545454545,40.75757575757576,54.666666666666664,0.435,23.515151515151516,0.35600000000000004,18.96969696969697,0.711,9.272727272727273,32.484848484848484,12.757575757575758,5.03030303030303,2.090909090909091,13.93939393939394,15.363636363636363,40.75757575757576,56.96969696969697,0.48,19.666666666666668,0.35100000000000003,15.909090909090908,0.747,8.575757575757576,33.484848484848484,13.393939393939394,7.151515151515151,3.484848484848485,13.030303030303031,19.393939393939394,67.4,101.0,0.34700000000000003,0.43,0.545,49.2,53.7,7.3,5.6,0.511,18.0,27.1,0.247,67.4,107.0,0.27899999999999997,0.345,0.569,50.8,49.0,10.4,11.2,0.54,16.8,27.0,0.209,2018,0.30303030303030304,0.06666666666666667
Chicago State,-21.53,1.17,67.84375,86.125,40.0,59.3125,0.408,17.15625,0.308,19.59375,0.7240000000000001,10.09375,32.5625,11.46875,7.25,2.53125,15.09375,21.78125,40.0,59.625,0.49700000000000005,23.21875,0.397,24.90625,0.706,11.34375,39.0625,18.21875,6.5,4.53125,14.1875,18.96875,74.0,91.7,0.33,0.289,0.494,45.5,47.4,9.8,7.0,0.452,18.0,26.7,0.239,74.0,116.4,0.418,0.389,0.603,54.5,61.4,8.8,10.7,0.575,16.6,33.5,0.295,2018,0.09375,0.0
Cincinnati,20.25,3.53,74.25,57.52777777777778,40.0,58.333333333333336,0.45,20.61111111111111,0.353,21.0,0.6920000000000001,13.25,39.25,15.833333333333334,7.111111111111111,5.388888888888889,11.222222222222221,15.583333333333334,40.0,54.833333333333336,0.374,20.75,0.309,14.694444444444445,0.684,10.027777777777779,31.305555555555557,10.027777777777779,4.972222222222222,2.9444444444444446,14.277777777777779,18.166666666666668,66.2,112.2,0.36,0.353,0.5429999999999999,55.6,60.4,10.7,15.8,0.512,14.1,38.4,0.249,66.2,86.9,0.268,0.37799999999999995,0.465,44.4,48.8,7.5,7.8,0.433,18.8,27.8,0.183,2018,0.8823529411764706,0.8888888888888888
Citadel,-13.63,-2.94,82.46875,88.09375,40.3125,67.125,0.414,35.40625,0.341,21.03125,0.706,11.6875,36.96875,16.5,9.40625,3.09375,14.90625,18.3125,40.3125,66.34375,0.48,28.53125,0.363,19.34375,0.7240000000000001,12.28125,43.1875,19.28125,7.6875,4.21875,16.9375,18.59375,79.6,102.8,0.313,0.527,0.535,46.1,59.4,11.7,8.2,0.504,16.2,27.4,0.221,79.6,109.8,0.292,0.43,0.583,53.9,60.5,9.6,13.3,0.5579999999999999,18.3,32.7,0.21100000000000002,2018,0.34375,0.2
Clemson,17.17,9.25,73.82857142857142,65.91428571428571,40.285714285714285,56.31428571428572,0.456,22.457142857142856,0.366,18.857142857142858,0.755,8.857142857142858,35.885714285714286,13.228571428571428,5.6571428571428575,4.828571428571428,11.82857142857143,16.114285714285714,40.285714285714285,58.08571428571429,0.406,21.742857142857144,0.35200000000000004,15.771428571428572,0.701,9.485714285714286,33.48571428571429,11.457142857142857,5.685714285714286,3.6,11.8,17.62857142857143,67.6,108.5,0.335,0.39899999999999997,0.5660000000000001,51.7,51.5,8.3,13.3,0.529,15.3,27.0,0.253,67.6,96.9,0.272,0.374,0.503,48.3,48.5,8.4,10.6,0.47200000000000003,15.2,26.0,0.19,2018,0.71875,0.2857142857142857
Cleveland State,-10.82,-3.64,68.62857142857143,74.65714285714286,40.285714285714285,56.142857142857146,0.434,24.65714285714286,0.341,16.34285714285714,0.703,7.714285714285714,30.37142857142857,13.028571428571428,6.6,2.5714285714285716,13.085714285714285,17.0,40.285714285714285,58.628571428571426,0.456,23.228571428571428,0.355,18.085714285714285,0.7140000000000001,11.142857142857142,38.142857142857146,15.085714285714285,5.257142857142857,3.2857142857142856,14.0,16.8,69.2,98.5,0.29100000000000004,0.439,0.537,44.3,53.5,9.5,7.3,0.509,17.0,22.2,0.205,69.2,107.1,0.308,0.396,0.555,55.7,56.4,7.5,10.4,0.527,17.2,33.0,0.22,2018,0.34285714285714286,0.11764705882352941
Coastal Carolina,-3.91,-2.4,71.8125,70.03125,40.3125,56.65625,0.434,20.625,0.33,21.9375,0.721,12.125,38.875,13.0625,5.34375,3.625,14.96875,19.0,40.3125,56.84375,0.405,25.28125,0.341,21.25,0.725,9.84375,32.90625,13.09375,7.0,2.15625,12.0,19.375,69.0,103.3,0.387,0.364,0.535,54.2,53.1,7.7,11.5,0.494,18.2,34.5,0.27899999999999997,69.0,100.8,0.374,0.445,0.523,45.8,56.9,10.1,6.0,0.48,15.2,26.9,0.271,2018,0.4375,0.4166666666666667
Colgate,-4.86,-5.73,72.54545454545455,70.15151515151516,40.0,57.484848484848484,0.43700000000000006,25.939393939393938,0.361,16.727272727272727,0.774,8.969696969696969,32.81818181818182,12.909090909090908,6.090909090909091,3.3333333333333335,11.0,16.424242424242426,40.0,55.63636363636363,0.45299999999999996,22.272727272727273,0.36700000000000005,15.757575757575758,0.737,8.636363636363637,34.18181818181818,13.242424242424242,5.121212121212121,3.0606060606060606,13.06060606060606,16.96969696969697,67.5,107.5,0.29100000000000004,0.451,0.5539999999999999,49.0,51.4,9.0,10.0,0.518,14.4,26.0,0.225,67.5,103.9,0.28300000000000003,0.4,0.556,51.0,52.6,7.6,9.7,0.526,17.1,26.6,0.209,2018,0.5757575757575758,0.35294117647058826
College of Charleston,1.83,-3.29,74.58823529411765,68.55882352941177,40.73529411764706,56.029411764705884,0.45899999999999996,21.176470588235293,0.36,20.558823529411764,0.754,8.382352941176471,33.205882352941174,11.382352941176471,5.205882352941177,3.5,9.970588235294118,16.558823529411764,40.73529411764706,56.088235294117645,0.43200000000000005,20.41176470588235,0.344,17.705882352941178,0.738,9.441176470588236,33.794117647058826,12.058823529411764,4.117647058823529,3.235294117647059,11.852941176470589,18.147058823529413,65.9,111.1,0.36700000000000005,0.37799999999999995,0.5670000000000001,49.6,44.2,7.8,9.8,0.527,13.2,25.6,0.27699999999999997,65.9,102.1,0.316,0.364,0.531,50.4,49.8,6.1,9.3,0.495,15.5,27.6,0.233,2018,0.7878787878787878,0.5833333333333334
Colorado State,-3.86,3.79,72.3125,79.28125,40.46875,60.65625,0.418,21.375,0.32899999999999996,20.34375,0.7170000000000001,11.71875,37.5,12.78125,5.9375,3.1875,13.3125,19.5,40.46875,59.9375,0.45799999999999996,26.3125,0.359,21.15625,0.705,10.03125,36.4375,15.71875,6.21875,2.5625,12.6875,19.40625,71.4,100.0,0.335,0.35200000000000004,0.514,50.7,50.4,8.2,9.5,0.47600000000000003,15.9,30.7,0.24100000000000002,71.4,109.7,0.353,0.439,0.5660000000000001,49.3,57.2,8.6,6.5,0.537,15.3,28.0,0.249,2018,0.34375,0.23076923076923078
Colorado,6.07,7.0,72.09375,73.03125,40.46875,57.46875,0.44,21.0,0.359,19.125,0.7290000000000001,10.125,37.5,12.78125,4.375,3.8125,14.09375,19.34375,40.46875,59.65625,0.423,23.21875,0.35700000000000004,20.28125,0.703,9.75,34.09375,11.5625,7.34375,4.0,10.59375,18.5625,69.5,102.5,0.33299999999999996,0.365,0.542,52.4,50.5,6.2,10.5,0.506,17.5,29.4,0.243,69.5,103.9,0.34,0.389,0.527,47.6,45.8,10.4,11.0,0.493,13.3,26.3,0.239,2018,0.53125,0.09090909090909091
Columbia,-5.64,-3.02,76.37037037037037,77.22222222222223,40.370370370370374,62.44444444444444,0.442,27.14814814814815,0.36700000000000005,15.074074074074074,0.74,10.25925925925926,35.629629629629626,14.222222222222221,6.555555555555555,3.4444444444444446,12.518518518518519,18.666666666666668,40.370370370370374,59.55555555555556,0.45,26.48148148148148,0.376,18.703703703703702,0.733,10.185185185185185,37.03703703703704,15.0,6.037037037037037,2.6666666666666665,13.11111111111111,16.0,71.0,106.6,0.24100000000000002,0.435,0.5489999999999999,49.0,51.5,9.2,10.4,0.522,15.2,27.6,0.179,71.0,107.8,0.314,0.445,0.564,51.0,56.0,8.4,7.6,0.5329999999999999,16.1,28.6,0.23,2018,0.2962962962962963,0.06666666666666667
Connecticut,1.08,6.05,68.15625,73.125,40.625,57.25,0.41600000000000004,20.59375,0.326,18.53125,0.745,10.1875,34.25,10.4375,5.9375,3.71875,12.59375,18.5,40.625,58.0,0.433,24.71875,0.364,19.65625,0.706,11.59375,36.75,13.75,5.09375,3.03125,12.5,16.96875,67.3,99.7,0.324,0.36,0.516,48.2,43.8,8.7,11.2,0.475,16.0,28.8,0.24100000000000002,67.3,107.0,0.33899999999999997,0.426,0.5429999999999999,51.8,54.7,7.5,8.3,0.511,15.7,32.5,0.239,2018,0.4375,0.18181818181818182
Coppin State,-20.97,-7.25,60.78125,74.5,40.78125,57.0,0.36,27.15625,0.305,15.53125,0.736,8.53125,33.8125,10.5625,5.375,2.5625,14.4375,20.28125,40.78125,59.28125,0.42700000000000005,22.875,0.337,22.28125,0.725,11.84375,41.625,14.03125,5.65625,3.1875,12.625,15.4375,69.1,86.3,0.272,0.47600000000000003,0.47200000000000003,44.8,51.4,7.6,7.0,0.433,18.3,22.3,0.201,69.1,105.7,0.376,0.386,0.5329999999999999,55.2,55.4,8.0,10.7,0.49200000000000005,15.3,31.9,0.273,2018,0.15625,0.047619047619047616
Cornell,-8.8,-3.24,75.85714285714286,80.35714285714286,41.07142857142857,57.607142857142854,0.461,22.821428571428573,0.34,20.5,0.73,8.285714285714286,34.32142857142857,16.035714285714285,5.142857142857143,3.5,13.428571428571429,17.821428571428573,41.07142857142857,63.75,0.45299999999999996,23.678571428571427,0.389,18.428571428571427,0.725,11.285714285714286,37.214285714285715,14.535714285714286,6.642857142857143,3.607142857142857,11.428571428571429,18.892857142857142,70.7,104.5,0.35600000000000004,0.396,0.563,48.0,60.3,7.1,8.7,0.529,16.6,24.2,0.26,70.7,110.7,0.289,0.371,0.5539999999999999,52.0,50.3,9.2,10.4,0.525,13.6,30.2,0.21,2018,0.42857142857142855,0.26666666666666666
Creighton,16.35,8.1,83.51515151515152,74.06060606060606,40.303030303030305,62.121212121212125,0.49200000000000005,27.96969696969697,0.37200000000000005,16.09090909090909,0.748,7.454545454545454,36.54545454545455,17.818181818181817,5.666666666666667,2.6666666666666665,11.242424242424242,15.181818181818182,40.303030303030305,63.42424242424242,0.433,23.78787878787879,0.332,15.515151515151516,0.721,9.181818181818182,35.15151515151515,13.93939393939394,6.0606060606060606,3.0,11.727272727272727,16.03030303030303,72.9,113.7,0.259,0.45,0.599,51.0,58.3,7.7,6.7,0.575,13.9,22.3,0.19399999999999998,72.9,100.8,0.245,0.375,0.523,49.0,50.7,8.3,8.8,0.496,14.2,24.0,0.17600000000000002,2018,0.6363636363636364,0.36363636363636365
Dartmouth,-10.31,-4.0,68.18518518518519,72.96296296296296,40.18518518518518,53.851851851851855,0.44799999999999995,20.62962962962963,0.359,17.59259259259259,0.7140000000000001,7.703703703703703,31.37037037037037,13.296296296296296,5.62962962962963,3.185185185185185,13.518518518518519,15.592592592592593,40.18518518518518,57.48148148148148,0.466,23.37037037037037,0.349,14.296296296296296,0.782,8.62962962962963,33.370370370370374,14.0,6.185185185185185,2.888888888888889,12.481481481481481,16.962962962962962,67.8,100.2,0.327,0.38299999999999995,0.5479999999999999,48.5,55.1,8.3,9.3,0.517,17.9,23.7,0.233,67.8,107.2,0.249,0.40700000000000003,0.568,51.5,52.2,9.1,8.7,0.537,16.3,26.7,0.195,2018,0.25925925925925924,0.06666666666666667
Davidson,11.02,2.57,76.33333333333333,67.87878787878788,40.45454545454545,56.78787878787879,0.48,27.484848484848484,0.389,13.969696969696969,0.7979999999999999,6.818181818181818,32.666666666666664,16.696969696969695,4.696969696969697,1.9696969696969697,9.545454545454545,15.242424242424242,40.45454545454545,55.333333333333336,0.439,23.060606060606062,0.35,16.363636363636363,0.685,7.818181818181818,31.575757575757574,12.636363636363637,4.787878787878788,2.515151515151515,10.666666666666666,15.909090909090908,65.3,115.6,0.24600000000000002,0.484,0.602,50.8,61.3,7.1,6.1,0.574,13.1,22.3,0.196,65.3,102.8,0.29600000000000004,0.41700000000000004,0.5379999999999999,49.2,52.0,7.2,8.6,0.512,14.5,23.2,0.203,2018,0.65625,0.46153846153846156
